,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
31,32.6,13.9,0.9,0.7,0.9,0.7,0500000US38063
32,30.4,30.3,2.1,2.1,2.1,2.1,0500000US38065
33,38.3,27.9,1.4,1.3,1.4,1.3,0500000US38067
34,52,25.9,1.7,1.3,1.5,1.1,0500000US38069
35,41.8,41.2,1.1,1.1,1.1,1.1,0500000US38071
36,53.1,27.5,1.1,0.6,1.1,0.6,0500000US38073
37,29.7,29.5,1.6,1.6,1.6,1.6,0500000US38075
38,46.8,37.9,1.1,0.9,1,0.8,0500000US38077
39,12.7,8.2,1,0.7,0.7,0.5,0500000US38079
40,46.2,26.6,1.4,1,1.5,0.9,0500000US38081
41,34,11.2,1.6,0.9,1.6,0.9,0500000US38083
42,8.8,8.7,0.7,0.7,0.7,0.7,0500000US38085
43,32.7,11.1,0.9,0.2,0.7,0.2,0500000US38087
44,42.6,42.2,1.3,1.3,1.3,1.3,0500000US38089
45,33,13.5,1.2,0.6,1.2,0.6,0500000US38091
46,50.7,42.6,1.4,1.3,1.4,1.2,0500000US38093
47,31.9,14.4,1.5,1.1,1.5,1.1,0500000US38095
48,43.9,37.9,1.3,1.2,1.3,1.2,0500000US38097
49,46.6,32.4,1.2,0.9,1.2,0.9,0500000US38099
50,42.2,41.8,1.6,1.6,1.6,1.5,0500000US38101
51,47,14.9,1.6,1,1.7,1.1,0500000US38103
52,29.9,27,1.4,1.2,1.2,1.1,0500000US38105
53,38.5,15.8,1.6,1,1.6,1,0500000US38001
1,31.6,19.8,0.8,0.6,0.8,0.6,0500000US23003
2,41.4,40.5,1.7,1.7,1.7,1.7,0500000US23005
3,20.8,17.5,0.6,0.5,0.6,0.5,0500000US23007
4,21.3,17.5,0.7,0.6,0.7,0.6,0500000US23009
5,36,33.6,1.2,1.2,1.2,1.2,0500000US23011
6,31.6,27,1.2,1.2,1.2,1.1,0500000US23013
7,25.3,23.8,1.3,1.3,1.3,1.3,0500000US23015
8,28.2,18.7,0.8,0.7,0.9,0.7,0500000US23017
9,35.7,30.1,1,0.9,0.9,0.8,0500000US23019
10,19.8,11.2,0.5,0.4,0.6,0.5,0500000US23021
11,41.3,40.9,1.2,1.2,1.2,1.2,0500000US23023
12,29.5,15.2,0.6,0.4,0.6,0.4,0500000US23025
13,36,17.7,1,0.7,0.9,0.6,0500000US23027
14,26.9,10.8,0.6,0.4,0.7,0.4,0500000US23029
15,35.5,32.8,1.5,1.4,1.5,1.4,0500000US23031
16,39.6,36,1.3,1.2,1.4,1.3,0500000US23001
1,43.6,41,1.8,1.8,1.8,1.7,0500000US54003
2,24.4,13.8,1,0.9,1,1,0500000US54005
3,31.7,11.5,0.6,0.4,0.5,0.4,0500000US54007
4,35.7,22.6,1.4,1.2,1.4,1.3,0500000US54009
5,33.8,26.6,1.2,1.2,1.2,1.2,0500000US54011
6,18.1,9.4,0.7,0.6,0.8,0.7,0500000US54013
7,23.6,8.3,0.4,0.4,0.5,0.4,0500000US54015
8,21.1,14.7,0.9,0.8,0.9,0.8,0500000US54017
9,21.8,10.6,0.8,0.8,0.7,0.7,0500000US54019
10,36.2,12.2,0.6,0.4,0.6,0.5,0500000US54021
11,24.3,12.9,1.2,1.1,1.2,1.1,0500000US54023
12,27.2,14.5,1.2,1,1.2,1,0500000US54025
13,12.4,8.6,0.9,0.9,0.9,0.8,0500000US54027
14,41.8,31.4,1.6,1.5,1.6,1.5,0500000US54029
15,25.9,13.4,0.8,0.6,0.9,0.6,0500000US54031
16,34.3,23.3,1.1,0.9,1.1,1,0500000US54033
17,37.5,19.8,1,0.9,1,1,0500000US54035
18,42.7,41.1,1.9,1.9,1.9,1.9,0500000US54037
19,37.6,29.6,1.3,1.3,1.4,1.3,0500000US54039
20,43,37.4,1.5,1.4,1.5,1.4,0500000US54041
21,22.6,9.9,0.6,0.5,0.6,0.5,0500000US54043
22,6.5,6.2,0.7,0.7,0.7,0.7,0500000US54045
23,2.2,2.2,0.3,0.3,0.3,0.3,0500000US54047
24,34.6,26.5,1.1,1,1.1,1.1,0500000US54049
25,40.7,24,1.2,1.1,1.1,1,0500000US54051
26,31.7,12.2,0.8,0.6,0.8,0.6,0500000US54053
27,29.5,15.7,0.9,0.8,1,0.8,0500000US54055
28,30,18.4,1.5,1.2,1.6,1.2,0500000US54057
29,7.7,4.9,0.5,0.4,0.5,0.4,0500000US54059
30,37.7,36.2,1.5,1.5,1.6,1.5,0500000US54061
31,8.3,7.2,0.7,0.7,0.8,0.8,0500000US54063
32,33.7,20.3,1.2,0.9,1.1,0.8,0500000US54065
33,26.6,17,1.1,1.1,1.2,1.2,0500000US54067
34,41.8,27.7,1.1,1,1.2,1.1,0500000US54069
35,4.8,4.7,0.7,0.7,0.7,0.7,0500000US54071
36,39,38.2,1.8,1.8,1.8,1.8,0500000US54073
37,8.6,5.3,0.5,0.5,0.5,0.5,0500000US54075
38,35.2,21.6,1.3,1.1,1.3,1.1,0500000US54077
39,32.4,30.3,1.5,1.5,1.5,1.5,0500000US54079
40,27.2,18.3,1.1,1,1.1,1,0500000US54081
41,19.9,17,1.2,1.2,1.2,1.2,0500000US54083
42,23,9.1,0.6,0.4,0.6,0.4,0500000US54085
43,31,30.2,1.8,1.7,1.8,1.7,0500000US54087
44,5.4,5.3,0.6,0.6,0.5,0.5,0500000US54089
45,37.5,29.9,1.6,1.5,1.7,1.5,0500000US54091
46,18.4,15,1.2,1.1,1,1,0500000US54093
47,18.3,15.6,1.4,1.2,1.4,1.2,0500000US54095
48,38.9,28.7,1.3,1.1,1.3,1.1,0500000US54097
49,24.9,15.6,0.9,0.9,0.9,0.8,0500000US54099
50,20.3,13.4,1.1,1,1.2,1.1,0500000US54101
51,28.8,13.4,0.9,0.8,0.8,0.6,0500000US54103
52,18.6,8.1,0.5,0.4,0.7,0.4,0500000US54105
53,44.6,36.2,1.4,1.3,1.4,1.3,0500000US54107
54,6.9,4.6,0.5,0.5,0.5,0.5,0500000US54109
55,22.7,10.5,0.7,0.5,0.7,0.5,0500000US54001
1,1.4,1.4,0.2,0.2,0.2,0.2,0500000US02016
2,40,39.5,1.4,1.4,1.5,1.4,0500000US02020
3,6.1,6.1,0.6,0.6,0.6,0.6,0500000US02050
4,4.2,4.2,0.5,0.5,0.5,0.5,0500000US02063
5,2.4,2.3,0.5,0.5,0.5,0.5,0500000US02100
6,1.3,1.1,0.1,0.1,0.1,0.1,0500000US02068
7,2.6,2.6,0.4,0.4,0.4,0.4,0500000US02070
8,26.3,25.8,1.3,1.3,1.4,1.3,0500000US02090
9,5.4,5.4,0.6,0.6,0.6,0.6,0500000US02105
10,39.9,39.7,2.7,2.7,2.7,2.7,0500000US02110
11,14.4,14.3,1,1,1,1,0500000US02122
12,22.6,22.4,2.4,2.4,2,2,0500000US02130
13,28,25.5,1,0.9,1.1,1,0500000US02150
14,15.1,9.9,0.9,0.7,0.8,0.6,0500000US02170
15,4.2,4.1,0.4,0.4,0.4,0.4,0500000US02180
16,3.5,3.5,0.3,0.3,0.3,0.3,0500000US02185
17,2.5,2.5,0,0,0,0,0500000US02188
18,5.7,5.6,1.1,1.1,1.1,1.1,0500000US02195
19,1.8,1.8,0.2,0.2,0.1,0.1,0500000US02198
20,22.6,22.6,2.2,2.2,2.1,2.1,0500000US02220
21,1.3,1.3,0.2,0.2,0.2,0.2,0500000US02230
22,3.3,3.3,0.2,0.2,0.2,0.2,0500000US02240
23,6.5,6.4,0.8,0.8,0.8,0.8,0500000US02275
24,1,1,0.5,0.5,0.5,0.5,0500000US02282
25,0.9,0.9,0.3,0.3,0.3,0.3,0500000US02013
1,2.1,2,0.4,0.4,0.4,0.4,0500000US72001
2,1.6,1.5,0.3,0.2,0.3,0.2,0500000US72003
3,2.3,2.1,0.4,0.4,0.4,0.4,0500000US72005
4,1.1,1.1,0.3,0.3,0.3,0.3,0500000US72007
5,1.9,1.8,0.2,0.2,0.2,0.2,0500000US72009
6,1.4,1.3,0.4,0.3,0.4,0.3,0500000US72011
7,2.1,1.9,0.3,0.3,0.4,0.3,0500000US72013
8,1.7,1.7,0.4,0.4,0.4,0.4,0500000US72017
9,1.8,1.7,0.4,0.4,0.4,0.4,0500000US72019
10,3.3,3.1,1.1,1,1.1,1.1,0500000US72021
11,1.4,1.3,0.4,0.3,0.4,0.3,0500000US72023
12,4,3.8,0.8,0.8,0.8,0.8,0500000US72025
13,2,1.9,0.4,0.4,0.4,0.4,0500000US72027
14,2.1,2,0.3,0.3,0.3,0.3,0500000US72029
15,4.5,4.3,0.8,0.8,0.8,0.8,0500000US72031
16,1.1,0.9,0.4,0.3,0.4,0.3,0500000US72039
17,4.2,4.1,0.9,0.9,0.9,0.9,0500000US72033
18,2.4,2.2,0.5,0.4,0.5,0.4,0500000US72035
19,1.2,1.2,0.2,0.2,0.2,0.2,0500000US72037
20,1.3,1.2,0.3,0.2,0.2,0.2,0500000US72041
21,2.2,2,0.5,0.5,0.5,0.4,0500000US72043
22,1.4,1.3,0.3,0.3,0.3,0.3,0500000US72045
23,1.8,1.7,0.4,0.3,0.3,0.3,0500000US72047
24,0,0,0,0,0,0,0500000US72049
25,3.8,3.6,0.7,0.6,0.7,0.6,0500000US72051
26,2.4,2.3,0.6,0.6,0.6,0.6,0500000US72053
27,1.8,1.7,0.4,0.4,0.5,0.5,0500000US72054
28,1.5,1.5,0.4,0.3,0.4,0.4,0500000US72055
29,1.8,1.7,0.5,0.4,0.5,0.4,0500000US72057
30,1.5,1.4,0.3,0.3,0.3,0.3,0500000US72059
31,3.3,3.2,0.6,0.6,0.6,0.6,0500000US72063
32,1.4,1.4,0.3,0.3,0.3,0.3,0500000US72065
33,2.6,2.5,0.6,0.6,0.6,0.6,0500000US72067
34,2.3,2.1,0.3,0.3,0.3,0.3,0500000US72069
35,2.2,2,0.5,0.5,0.5,0.5,0500000US72071
36,1.4,1.3,0.4,0.3,0.4,0.3,0500000US72073
37,1.9,1.9,0.5,0.5,0.5,0.5,0500000US72075
38,1.3,1.2,0.3,0.2,0.3,0.2,0500000US72077
39,2,1.9,0.2,0.2,0.2,0.2,0500000US72079
40,0.8,0.8,0.2,0.2,0.2,0.2,0500000US72081
41,0.9,0.8,0.1,0.1,0.2,0.2,0500000US72083
42,1.4,1.4,0.3,0.2,0.3,0.2,0500000US72085
43,2,1.9,0.4,0.3,0.4,0.3,0500000US72087
44,1.3,1.3,0.4,0.4,0.3,0.3,0500000US72089
45,2.8,2.7,0.5,0.5,0.5,0.5,0500000US72091
46,2.6,2.4,0.5,0.5,0.6,0.6,0500000US72093
47,1.2,1.2,0.3,0.3,0.3,0.3,0500000US72095
48,3.1,3,0.6,0.6,0.6,0.6,0500000US72097
49,1.4,1.3,0.3,0.2,0.3,0.3,0500000US72099
50,1.6,1.5,0.3,0.3,0.3,0.3,0500000US72101
51,1.3,1.2,0.2,0.1,0.2,0.2,0500000US72103
52,1.5,1.4,0.4,0.3,0.4,0.3,0500000US72105
53,1.2,1.2,0.3,0.3,0.4,0.3,0500000US72107
54,1.9,1.8,0.3,0.2,0.3,0.3,0500000US72111
55,3,2.9,0.6,0.5,0.6,0.5,0500000US72113
56,1.8,1.8,0.2,0.2,0.2,0.2,0500000US72115
57,0.9,0.9,0.2,0.2,0.3,0.2,0500000US72117
58,1.9,1.9,0.5,0.4,0.5,0.5,0500000US72119
59,3.6,3.5,0.7,0.6,0.6,0.6,0500000US72121
60,1.6,1.5,0.4,0.4,0.4,0.3,0500000US72123
61,2.2,2.1,0.4,0.4,0.4,0.4,0500000US72125
62,3,2.9,0.7,0.7,0.7,0.7,0500000US72127
63,1.4,1.3,0.3,0.3,0.3,0.3,0500000US72131
64,2.4,2.3,0.5,0.5,0.5,0.4,0500000US72133
65,3.3,3.2,0.8,0.8,0.7,0.7,0500000US72137
66,2.7,2.6,0.8,0.7,0.7,0.7,0500000US72139
67,2.5,2.4,0.4,0.3,0.3,0.3,0500000US72143
68,3.3,3.1,0.5,0.4,0.5,0.5,0500000US72145
69,1.8,1.7,0.4,0.4,0.3,0.3,0500000US72149
70,1.7,1.6,0.3,0.3,0.3,0.3,0500000US72151
71,1.5,1.4,0.3,0.3,0.4,0.3,0500000US72129
72,3.9,3.8,0.6,0.6,0.7,0.7,0500000US72135
73,1.5,1.4,0.3,0.3,0.3,0.2,0500000US72141
74,0.6,0.6,0.2,0.2,0.2,0.2,0500000US72147
75,2.6,2.5,0.5,0.5,0.5,0.5,0500000US72153
76,5.7,5.6,0.8,0.7,0.8,0.8,0500000US72061
77,1.9,1.9,0.2,0.2,0.2,0.2,0500000US72015
78,1.2,1.2,0.1,0.1,0.2,0.1,0500000US72109
1,17,9.5,0.9,0.7,0.8,0.6,0500000US16003
2,48.8,46.2,1.7,1.6,1.7,1.6,0500000US16005
3,25.3,24.7,1.1,1.1,1.1,1.1,0500000US16007
4,36.2,11.3,1,0.4,1,0.4,0500000US16009
5,45.2,44.5,1.5,1.5,1.5,1.5,0500000US16011
6,13.1,13,1.4,1.4,1.4,1.4,0500000US16013
7,24.1,23.8,1.1,1.1,1,1,0500000US16015
8,27.2,25.9,0.8,0.8,0.8,0.8,0500000US16017
9,52.3,51.8,1.8,1.8,1.7,1.7,0500000US16019
10,34.7,22,1,0.7,1,0.7,0500000US16021
11,28.7,28.2,1.8,1.8,1.8,1.8,0500000US16023
12,4.6,4.6,0.3,0.3,0.3,0.3,0500000US16025
13,52.3,49.2,1.9,1.8,1.9,1.8,0500000US16027
14,36.1,35.7,1,1,1,1,0500000US16029
15,39.5,32.3,1.9,1.6,2,1.7,0500000US16031
16,5.6,3.9,0,0,0,0,0500000US16033
17,28.1,9.7,1.7,0.7,1.4,0.6,0500000US16035
18,8.8,8.7,1,1,1,1,0500000US16037
19,39.9,37.5,1.2,1.1,1.2,1.2,0500000US16039
20,49.9,49.6,1.9,1.9,1.9,1.9,0500000US16041
21,20.1,19.9,1.1,1.1,0.8,0.8,0500000US16043
22,52.4,42.1,1.3,1.1,1.3,1.1,0500000US16045
23,40.6,26.9,1.3,1,1.2,1,0500000US16047
24,29.9,19.2,1.3,1,1.3,1,0500000US16049
25,44.9,44.5,1.5,1.5,1.6,1.6,0500000US16051
26,43.9,34.9,1.9,1.6,1.9,1.6,0500000US16053
27,45.6,43.7,1.4,1.3,1.4,1.3,0500000US16055
28,46.7,46.4,1.5,1.5,1.4,1.4,0500000US16057
29,35.4,25.8,1,0.8,1,0.8,0500000US16059
30,24.6,16.3,1.5,1.4,0.6,0.5,0500000US16061
31,30.4,30,1.8,1.8,1.8,1.8,0500000US16063
32,50.5,50.3,1.5,1.5,1.3,1.2,0500000US16065
33,40.6,34.2,1.8,1.6,1.8,1.6,0500000US16067
34,49.6,37.6,1.5,1.2,1.6,1.3,0500000US16069
35,43.6,42.8,1.3,1.3,1.3,1.3,0500000US16071
36,30.5,24.1,1.7,1.6,1.7,1.5,0500000US16073
37,47.6,46.9,1.6,1.5,1.7,1.7,0500000US16075
38,36.2,33.8,1.1,1,1,0.9,0500000US16077
39,24.5,16.9,0.7,0.6,0.7,0.6,0500000US16079
40,20.3,20.2,1.2,1.2,1.2,1.2,0500000US16081
41,46.7,45.1,1.7,1.7,1.7,1.7,0500000US16083
42,8.9,8.8,0.7,0.7,0.6,0.6,0500000US16085
43,48.7,33.1,1.1,1,1.1,0.9,0500000US16087
44,56.6,56.2,2.1,2.1,2.1,2,0500000US16001
1,29.8,16.1,0.8,0.5,0.9,0.5,0500000US55001
2,34.5,27.2,1.1,0.9,1,0.9,0500000US55003
3,43.8,39.5,1.2,1.2,1.2,1.1,0500000US55005
4,22.7,22.4,1.2,1.1,1.1,1.1,0500000US55007
5,56.5,55.4,1.4,1.4,1.4,1.4,0500000US55009
6,48.3,34.7,1.2,0.9,1.2,0.9,0500000US55011
7,24.7,17.3,0.8,0.7,0.8,0.7,0500000US55013
8,60.6,60,1.7,1.7,1.7,1.7,0500000US55015
9,53.8,53.2,1.5,1.5,1.5,1.5,0500000US55017
10,51.9,21.7,1.2,0.6,1.2,0.6,0500000US55019
11,53.2,50.1,1.4,1.3,1.4,1.3,0500000US55021
12,40.2,31.8,0.9,0.7,0.9,0.7,0500000US55023
13,56.3,55.7,1.9,1.8,1.8,1.8,0500000US55025
14,54,50.6,1.4,1.3,1.4,1.3,0500000US55027
15,30.2,28.4,0.8,0.8,0.8,0.8,0500000US55029
16,41.9,40.1,1.3,1.3,1.3,1.3,0500000US55031
17,51.3,47.2,1.1,1.1,1.2,1.1,0500000US55033
18,58.9,56.5,1.5,1.5,1.5,1.5,0500000US55035
19,17,11.7,0.6,0.5,0.6,0.5,0500000US55037
20,53.5,51.8,1.7,1.6,1.7,1.6,0500000US55039
21,19.9,10.9,0.5,0.3,0.4,0.3,0500000US55041
22,47.6,44.5,1.4,1.4,1.4,1.4,0500000US55043
23,52.2,51.5,1.4,1.4,1.4,1.4,0500000US55045
24,41.6,32,1.3,1,1.3,1,0500000US55047
25,52.1,51.6,1.9,1.8,2,1.9,0500000US55049
26,24.9,9.7,0.8,0.5,0.8,0.5,0500000US55051
27,41,35.9,1.2,1.1,1.2,1.1,0500000US55053
28,55.1,52.5,1.5,1.4,1.4,1.4,0500000US55055
29,35.9,28.7,1.1,0.9,1.1,0.9,0500000US55057
30,50.5,48.7,1.6,1.6,1.7,1.6,0500000US55059
31,53.5,47.6,1.1,1,1.1,1,0500000US55061
32,51,50.3,2,2,2,1.9,0500000US55063
33,47.9,47.2,1.2,1.2,1.3,1.2,0500000US55065
34,38.7,20.5,0.9,0.5,0.9,0.5,0500000US55067
35,43.9,30.1,1,0.8,1,0.7,0500000US55069
36,54.6,52.6,1.2,1.2,1.3,1.2,0500000US55071
37,54.3,51.4,1.7,1.6,1.7,1.6,0500000US55073
38,32.5,23.7,0.9,0.7,0.8,0.6,0500000US55075
39,38.4,20.4,1.1,0.7,1.1,0.6,0500000US55077
40,9.3,5.5,0.5,0.5,0.5,0.5,0500000US55078
41,47.3,42.6,1.3,1.2,1.4,1.3,0500000US55079
42,48.1,44.5,1.6,1.5,1.7,1.6,0500000US55081
43,39.3,26.4,1.1,0.8,1,0.8,0500000US55083
44,28.8,25.9,0.9,0.8,0.9,0.8,0500000US55085
45,59.1,57.7,1.9,1.9,1.9,1.9,0500000US55087
46,60.3,59.8,2.6,2.5,2.5,2.4,0500000US55089
47,48.2,47.4,1.1,1.1,1.1,1,0500000US55091
48,51.1,50.7,1.6,1.6,1.6,1.6,0500000US55093
49,39.9,39.5,1.4,1.4,1.5,1.5,0500000US55095
50,55.2,51.8,1.3,1.2,1.3,1.2,0500000US55097
51,35.4,14.4,0.7,0.3,0.7,0.4,0500000US55099
52,53,49.9,2.1,1.9,2.1,1.9,0500000US55101
53,37.7,37.1,1.2,1.2,1.1,1.1,0500000US55103
54,52.9,49,1.5,1.4,1.6,1.5,0500000US55105
55,41.2,19.4,0.9,0.5,0.9,0.5,0500000US55107
56,56.1,55.8,2.6,2.5,2.6,2.6,0500000US55109
57,48.7,48.1,1.6,1.6,1.6,1.6,0500000US55111
58,19.8,15.5,0.5,0.5,0.6,0.5,0500000US55113
59,43.6,43.1,1.6,1.6,1.7,1.7,0500000US55121
60,46.2,33.8,1.1,1,1,0.9,0500000US55115
61,56,53.3,1.7,1.7,1.8,1.7,0500000US55117
62,45.9,34.5,1.2,0.9,1.2,1,0500000US55119
63,44.7,29.8,1.2,0.9,1.2,0.9,0500000US55123
64,17.9,14.8,0.7,0.6,0.7,0.6,0500000US55125
65,42.2,41.8,1.3,1.2,1.3,1.2,0500000US55127
66,29.6,26.8,1,1,1,0.9,0500000US55129
67,60.7,59.2,2.4,2.3,2.4,2.3,0500000US55131
68,60,58.5,2.5,2.4,2.5,2.4,0500000US55133
69,47.6,43.3,1.4,1.2,1.4,1.3,0500000US55135
70,34.8,23.6,0.8,0.6,0.8,0.6,0500000US55137
71,55.5,53.1,1.7,1.6,1.8,1.7,0500000US55139
72,55.5,54.5,1.4,1.4,1.5,1.4,0500000US55141
1,15.5,9.1,0.8,0.6,0.9,0.6,0500000US40001
2,30.2,12.5,1.1,0.5,1,0.5,0500000US40003
3,32.4,11.8,0.8,0.3,1,0.4,0500000US40005
4,10,9.7,1.1,1.1,1.1,1.1,0500000US40007
5,26.1,21.8,0.9,0.7,1.1,0.9,0500000US40009
6,23,10.2,1.1,0.8,1,0.7,0500000US40011
7,32,24,1,0.8,1,0.8,0500000US40013
8,20.9,9.8,0.6,0.4,0.7,0.4,0500000US40015
9,48.4,46.6,1.9,1.8,1.9,1.9,0500000US40017
10,36.2,28.6,1.4,1.1,1.4,1.2,0500000US40019
11,33.5,20.1,1.1,0.7,1.1,0.7,0500000US40021
12,23.7,10.3,1,0.5,1,0.5,0500000US40023
13,4.5,4.2,0.7,0.7,0.7,0.7,0500000US40025
14,47.1,45.1,1.6,1.6,1.7,1.6,0500000US40027
15,21.7,8,0.7,0.3,0.9,0.4,0500000US40029
16,37.1,33.1,1.5,1.4,1.4,1.3,0500000US40031
17,31.6,13.5,0.9,0.4,1,0.5,0500000US40033
18,36.8,13.1,0.7,0.4,0.7,0.4,0500000US40035
19,36.5,26.2,1.1,0.9,1.1,0.9,0500000US40037
20,35.4,27.2,1,0.8,1,0.9,0500000US40039
21,26,15.2,0.8,0.6,0.8,0.6,0500000US40041
22,14.4,7.4,0.8,0.5,0.8,0.5,0500000US40043
23,19.5,8.7,1,0.7,0.9,0.6,0500000US40045
24,44.4,38.6,1.5,1.4,1.5,1.4,0500000US40047
25,30.5,13.3,0.8,0.5,0.7,0.5,0500000US40049
26,38.8,30.7,1.6,1.4,1.7,1.5,0500000US40051
27,31.8,15.7,1.1,1,0.9,0.8,0500000US40053
28,30.9,11.8,0.9,0.4,0.8,0.4,0500000US40055
29,31.3,11.2,0.8,0.1,0.8,0.1,0500000US40057
30,28.5,11.5,1.1,0.7,1.1,0.7,0500000US40061
31,29,10.7,1,0.4,0.9,0.4,0500000US40063
32,34.8,25,0.9,0.7,1,0.8,0500000US40065
33,19.3,8.1,0.6,0.3,0.6,0.4,0500000US40067
34,27.8,12.4,0.8,0.4,0.8,0.4,0500000US40069
35,43.4,28.8,1.2,0.9,1.3,1,0500000US40071
36,33.2,24.8,1.4,1.2,1.4,1.2,0500000US40073
37,29.7,10.6,0.7,0.2,0.9,0.3,0500000US40075
38,25.7,10.8,1.2,0.5,1.2,0.5,0500000US40077
39,33.3,15.7,1,0.5,1,0.5,0500000US40079
40,35.7,14.7,1,0.5,1,0.5,0500000US40081
41,42.8,36.2,2.2,2,2.2,2.1,0500000US40083
42,26.4,10.8,0.8,0.3,0.9,0.4,0500000US40085
43,40.2,37,1.8,1.7,1.9,1.8,0500000US40087
44,26.4,10.9,0.8,0.3,0.8,0.3,0500000US40089
45,16.5,7.4,0.7,0.4,0.7,0.4,0500000US40091
46,38,24.7,1.5,1.1,1.5,1.1,0500000US40093
47,12.8,9,0.8,0.7,0.8,0.7,0500000US40095
48,30.4,19.2,0.9,0.5,0.9,0.5,0500000US40097
49,34.5,15.4,1.1,0.7,1.1,0.7,0500000US40099
50,36.2,19.8,1,0.7,1.1,0.7,0500000US40101
51,39.6,28.4,1.5,1.2,1.6,1.3,0500000US40103
52,21.4,19.7,0.7,0.7,0.7,0.7,0500000US40105
53,23.5,9.6,0.7,0.5,0.7,0.5,0500000US40107
54,43.7,39.3,1.5,1.3,1.5,1.4,0500000US40109
55,35.5,17.3,0.9,0.6,1,0.6,0500000US40111
56,15.9,15.8,1.4,1.4,1.4,1.4,0500000US40113
57,37,19.7,0.9,0.6,1,0.7,0500000US40115
58,33.5,26.5,1.3,1.2,1.5,1.3,0500000US40123
59,28.7,11.9,0.9,0.5,0.9,0.5,0500000US40117
60,39.6,35.7,1.2,1.2,1.2,1.1,0500000US40119
61,19.7,11.9,0.6,0.4,0.7,0.5,0500000US40121
62,41.5,29.7,1.4,1.3,1.5,1.3,0500000US40125
63,16.8,6.7,0.8,0.4,0.8,0.4,0500000US40127
64,19,8.1,0.5,0.4,0.5,0.4,0500000US40129
65,43.8,36,1.3,1.2,1.4,1.2,0500000US40131
66,33.9,14.5,0.9,0.6,0.9,0.6,0500000US40133
67,27.4,12,1,0.4,1,0.4,0500000US40135
68,38.1,25.8,1.2,0.9,1.3,0.9,0500000US40137
69,23.6,23.2,0.9,0.9,0.9,0.8,0500000US40139
70,29.3,12,0.6,0.2,0.6,0.2,0500000US40141
71,42.7,38.4,1.5,1.4,1.5,1.4,0500000US40143
72,43.5,36.6,1.4,1.3,1.4,1.2,0500000US40145
73,44.2,38,1.3,1.2,1.4,1.3,0500000US40147
74,25.2,10.9,0.8,0.3,0.8,0.3,0500000US40149
75,34.2,29.5,1.3,1.2,1.3,1.2,0500000US40151
76,33.7,25.6,1,0.8,1,0.9,0500000US40153
77,10.3,5.5,0.6,0.4,0.6,0.4,0500000US40059
1,45.8,39,1.7,1.7,1.8,1.7,0500000US42007
2,42.6,31.3,1.4,1.2,1.4,1.3,0500000US42009
3,48,44.5,1.7,1.6,1.7,1.6,0500000US42011
4,45.9,35.3,1.4,1.3,1.4,1.3,0500000US42013
5,38.8,30.8,1.5,1.4,1.5,1.4,0500000US42015
6,51.6,49.9,2,2,2,2,0500000US42017
7,48.1,45.7,2.2,2.2,2.2,2.2,0500000US42019
8,43.4,34.7,1.6,1.4,1.6,1.5,0500000US42021
9,29.5,11.7,0.6,0.4,0.5,0.3,0500000US42023
10,36.7,30.4,1,1,1,1,0500000US42025
11,42.5,40.4,1.6,1.5,1.6,1.6,0500000US42027
12,52.4,51.4,2,1.9,2,1.9,0500000US42029
13,35.8,28.8,1.1,1.1,1.1,1,0500000US42031
14,39,29.2,1.3,1.1,1.3,1.1,0500000US42033
15,37.8,31.2,1.2,1.1,1.1,1,0500000US42035
16,41.7,28.7,1.6,1.4,1.5,1.3,0500000US42037
17,42.6,30.4,1.4,1.1,1.3,1.1,0500000US42039
18,50.3,48,1.7,1.7,1.8,1.7,0500000US42041
19,43.6,40.9,1.4,1.3,1.5,1.4,0500000US42043
20,47.7,44.6,1.8,1.7,1.7,1.7,0500000US42045
21,44.9,40.4,1.7,1.6,1.8,1.8,0500000US42047
22,48.9,45.8,1.5,1.4,1.6,1.6,0500000US42049
23,37.7,28.1,1.3,1.2,1.3,1.3,0500000US42051
24,13,4.7,0.5,0.4,0.4,0.3,0500000US42053
25,46.6,43.5,1.7,1.6,1.7,1.6,0500000US42055
26,39.7,39.1,1.6,1.6,1.6,1.6,0500000US42057
27,34.5,31,1.2,1.1,1.2,1.2,0500000US42059
28,34.9,29.5,1.1,1,1.1,1.1,0500000US42061
29,40.2,28.8,1.1,1,1.1,1,0500000US42063
30,36.3,33.8,1.3,1.2,1.3,1.2,0500000US42065
31,37.7,34.9,1.5,1.5,1.6,1.5,0500000US42067
32,41.6,35.4,1.3,1.2,1.4,1.2,0500000US42069
33,50.9,47.6,1.8,1.7,1.8,1.8,0500000US42071
34,45,35.9,1.7,1.5,1.8,1.6,0500000US42073
35,47.4,42.3,1.4,1.3,1.4,1.3,0500000US42075
36,49.8,46.5,1.8,1.7,1.8,1.7,0500000US42077
37,40.5,32.3,1.3,1.2,1.3,1.2,0500000US42079
38,42.9,37.9,1.5,1.4,1.5,1.4,0500000US42081
39,38.6,35.7,1.4,1.4,1.5,1.4,0500000US42083
40,46.1,34.4,1.3,1.2,1.3,1.2,0500000US42085
41,45.7,28.6,1,0.9,1,0.9,0500000US42087
42,26.6,25.5,1.4,1.4,1.4,1.4,0500000US42089
43,52.3,51.2,2,1.9,2,1.9,0500000US42091
44,38.1,37.4,1.5,1.4,1.5,1.4,0500000US42093
45,50.2,48.2,1.8,1.8,1.9,1.8,0500000US42095
