,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
43,44.2,43.1,2,1.9,2,1.9,0500000US42091
44,32.4,31.8,1.1,1.1,1.1,1.1,0500000US42093
45,42.7,40.9,1.8,1.8,1.8,1.8,0500000US42095
46,36.7,25.8,1.1,1,1.1,1,0500000US42097
47,36.4,34.1,1.5,1.4,1.5,1.4,0500000US42099
48,28.8,23.1,1.3,1.3,1.3,1.3,0500000US42101
49,17.6,16.2,1.1,1,0.9,0.9,0500000US42103
50,26.7,17.3,0.9,0.9,0.9,0.9,0500000US42105
51,34,28.3,1.2,1.1,1.2,1.2,0500000US42107
52,44.4,27,1.3,1.2,1.3,1.1,0500000US42109
53,35.4,24.3,1.4,1.4,1.5,1.4,0500000US42111
54,8.9,3.8,1,1,1.1,1.1,0500000US42113
55,22.1,19.4,1.2,1.2,1.2,1.2,0500000US42115
56,28.2,26.1,1.3,1.3,1.3,1.3,0500000US42117
57,38.6,38.1,1.8,1.8,1.7,1.7,0500000US42119
58,34.5,31.7,1.6,1.5,1.5,1.5,0500000US42121
59,38.6,21.5,1,1,1,1,0500000US42123
60,37.4,31.6,1.5,1.5,1.6,1.5,0500000US42125
61,23.8,20,0.9,0.9,0.9,0.9,0500000US42127
62,40.3,33,1.4,1.4,1.5,1.5,0500000US42129
63,28.7,22.5,1.3,1.3,1.3,1.3,0500000US42131
64,40.9,38.5,1.5,1.5,1.6,1.6,0500000US42133
65,42,38.8,1.5,1.4,1.5,1.4,0500000US42001
66,39.8,36.4,1.7,1.6,1.7,1.7,0500000US42003
67,32.5,27.6,1.5,1.5,1.5,1.5,0500000US42005
1,37.9,33.6,1.5,1.5,1.5,1.5,0500000US47001
2,38.6,25.1,1.3,1.3,1.3,1.3,0500000US47003
3,36.5,15.4,1.5,1.1,1.5,1.1,0500000US47005
4,27,13.2,1,0.5,0.9,0.5,0500000US47007
5,38.9,37.5,1.5,1.5,1.6,1.6,0500000US47009
6,38,31.6,1.5,1.4,1.5,1.4,0500000US47011
7,33.2,12.9,0.6,0.4,0.7,0.5,0500000US47013
8,33.5,26.9,1.1,1,1.1,1,0500000US47015
9,38.9,18.6,1.1,0.8,1,0.8,0500000US47017
10,35,29.8,1.3,1.2,1.3,1.3,0500000US47019
11,34.6,32.1,1.6,1.5,1.6,1.5,0500000US47021
12,37.6,26.9,1.3,1.2,1.4,1.3,0500000US47023
13,33.1,17.1,0.5,0.5,0.5,0.5,0500000US47025
14,32.1,9.1,0.3,0.3,0.4,0.3,0500000US47027
15,38.8,14.4,0.7,0.6,0.7,0.6,0500000US47029
16,44.1,35.4,1.4,1.3,1.4,1.3,0500000US47031
17,34.7,17.1,0.9,0.7,0.8,0.7,0500000US47033
18,40.3,23.5,1,1,1,0.9,0500000US47035
19,32.9,30.9,1.7,1.7,1.7,1.7,0500000US47037
20,32.6,10.5,0.8,0.5,0.9,0.5,0500000US47039
21,26.6,23.3,1.3,1.3,1.4,1.4,0500000US47041
22,38,29.6,1.4,1.4,1.5,1.4,0500000US47043
23,40.1,29.4,1.3,1.2,1.3,1.3,0500000US47045
24,42.4,33.2,1.6,1.5,1.6,1.5,0500000US47047
25,31.2,9.4,0.5,0.4,0.5,0.5,0500000US47049
26,41.9,31.4,1.3,1.2,1.3,1.2,0500000US47051
27,42.2,21.8,1.3,1,1.3,1.1,0500000US47053
28,40.7,23.5,1.2,1.1,1.2,1.1,0500000US47055
29,36.3,21.5,1,1,1,0.9,0500000US47057
30,41.5,22.2,1,0.8,1,0.9,0500000US47059
31,16.8,9,1.1,1,1,1,0500000US47061
32,37.5,28.8,1.4,1.3,1.3,1.2,0500000US47063
33,37,33.7,1.5,1.5,1.6,1.5,0500000US47065
34,32.6,11.3,0.9,0.7,0.9,0.7,0500000US47069
35,28,16.5,1,0.9,1,0.8,0500000US47071
36,38.7,24.2,1,0.9,1,0.9,0500000US47073
37,38.2,14.4,0.9,0.8,1,0.8,0500000US47075
38,35.7,22.3,1.6,1.3,1.6,1.3,0500000US47077
39,38.8,18.8,1.2,1,1.2,1,0500000US47079
40,40.1,16.4,1,0.9,1,1,0500000US47081
41,38.2,14.1,0.5,0.5,0.5,0.5,0500000US47083
42,33.6,16.8,0.8,0.8,0.7,0.7,0500000US47085
43,29.6,21.2,1.2,1.2,1.4,1.4,0500000US47087
44,40.3,14.4,0.5,0.5,0.5,0.5,0500000US47091
45,38,35.1,1.6,1.6,1.7,1.6,0500000US47093
46,37.3,10.5,0.5,0.3,0.5,0.3,0500000US47095
47,34.5,15.2,0.8,0.6,0.7,0.6,0500000US47097
48,41.7,20.7,1,1,1,1,0500000US47099
49,42.4,20.5,1.1,1,1.1,1,0500000US47103
50,44.6,39.8,1.5,1.4,1.5,1.4,0500000US47105
51,23.9,14.3,0.9,0.7,0.9,0.8,0500000US47109
52,32.2,19,0.9,0.9,1,0.9,0500000US47111
53,39.4,31.1,1.5,1.4,1.5,1.4,0500000US47113
54,40.7,33,1.5,1.4,1.5,1.4,0500000US47117
55,37.8,33.5,1.7,1.7,1.7,1.7,0500000US47119
56,42,17,1.4,1.1,1.4,1.1,0500000US47123
57,37.1,34.6,1.5,1.5,1.5,1.5,0500000US47125
58,31.8,18.4,0.6,0.6,0.6,0.6,0500000US47129
59,41.7,22.1,1.3,1.2,1.3,1.2,0500000US47131
60,27.9,8.8,0.6,0.5,0.6,0.5,0500000US47135
61,28.1,9.7,0.7,0.4,0.6,0.4,0500000US47139
62,33.1,17.3,0.9,0.7,0.8,0.6,0500000US47143
63,37,25.2,1.2,1,1.2,1,0500000US47145
64,37.5,36.7,1.7,1.7,1.7,1.7,0500000US47149
65,35.3,14.4,0.6,0.6,0.6,0.6,0500000US47151
66,28.1,17.8,0.8,0.7,0.7,0.7,0500000US47155
67,35.9,29.8,1.5,1.4,1.5,1.5,0500000US47157
68,33.3,22.5,1.1,1.1,1.1,1.1,0500000US47159
69,38.6,31.4,1.3,1.3,1.3,1.3,0500000US47163
70,37.7,36,1.6,1.6,1.6,1.6,0500000US47165
71,40.6,32.5,1.5,1.4,1.5,1.5,0500000US47167
72,40.8,23.5,0.9,0.9,0.9,0.9,0500000US47171
73,37.3,15.6,0.8,0.7,0.8,0.7,0500000US47173
74,36.4,22.2,0.8,0.8,0.9,0.8,0500000US47177
75,38.5,11,0.7,0.5,0.7,0.5,0500000US47181
76,29.7,29.3,0.8,0.8,0.9,0.8,0500000US47185
77,42.9,42.7,2,2,2,2,0500000US47187
78,34.1,18.8,1.2,1.1,1.1,1.1,0500000US47101
79,35.7,18.1,1,0.8,1,0.9,0500000US47107
80,29.7,15.9,0.9,0.7,0.9,0.7,0500000US47115
81,33.9,11.9,0.6,0.5,0.6,0.5,0500000US47121
82,44.6,16.3,1.3,1,1.2,1.1,0500000US47127
83,36.2,14.2,0.7,0.7,0.7,0.7,0500000US47133
84,35.9,34.4,1.6,1.6,1.6,1.6,0500000US47141
85,35.1,31.9,1.6,1.5,1.5,1.5,0500000US47147
86,32.5,18.2,0.9,0.7,0.9,0.8,0500000US47153
87,34.3,24,1.3,1.2,1.2,1.2,0500000US47161
88,30.3,11.5,0.8,0.6,0.7,0.6,0500000US47169
89,34.8,19.7,1.2,1.2,1.3,1.2,0500000US47175
90,39.7,25.1,1.3,1.2,1.4,1.2,0500000US47183
91,39,37.7,1.7,1.7,1.7,1.7,0500000US47189
92,34.2,8.5,0.7,0.5,0.7,0.5,0500000US47067
93,37.2,35.8,1.4,1.4,1.4,1.4,0500000US47179
94,36.3,24.7,1.1,1,1.2,1.1,0500000US47089
95,31,9.1,0.6,0.6,0.6,0.6,0500000US47137
1,23.6,7,0.5,0.5,0.5,0.5,0500000US26001
2,17.1,9.4,1.2,0.8,1.1,0.8,0500000US26003
3,43.2,31.5,1.3,1.3,1.3,1.2,0500000US26007
4,23.1,20.4,1.2,1.2,1.2,1.1,0500000US26009
5,28.3,15.5,1.4,1.1,1.5,1,0500000US26013
6,42.6,34.8,1.7,1.7,1.7,1.6,0500000US26015
7,48.9,36.3,1.8,1.8,1.8,1.8,0500000US26017
8,27,23.5,1.2,1.2,1.2,1.2,0500000US26019
9,39.6,35.4,1.3,1.3,1.4,1.4,0500000US26021
10,36.4,31.6,1.5,1.5,1.4,1.4,0500000US26023
11,43.5,31.6,1.5,1.4,1.5,1.4,0500000US26025
12,37.3,27.9,1.4,1.3,1.4,1.3,0500000US26027
13,27.9,25.6,1.4,1.4,1.4,1.4,0500000US26029
14,31.2,13.9,0.8,0.7,0.8,0.7,0500000US26031
15,27.5,22.4,1.3,1.3,1.2,1.2,0500000US26033
16,28.6,13.3,1.1,1,1.1,1.1,0500000US26035
17,46.3,43.6,1.9,1.8,1.9,1.8,0500000US26037
18,26.8,13.8,0.8,0.8,0.8,0.8,0500000US26039
19,36.5,26,1.5,1.2,1.5,1.2,0500000US26041
20,39.9,29.2,1.5,1.2,1.6,1.2,0500000US26043
21,47.3,42,1.8,1.8,1.8,1.8,0500000US26045
22,30.7,29.1,1.5,1.5,1.5,1.5,0500000US26047
23,41.6,33.8,1.5,1.5,1.6,1.6,0500000US26049
24,33.8,13.8,1.2,1.2,1.3,1.3,0500000US26051
25,29.1,16.3,1.3,0.9,1.2,0.9,0500000US26053
26,41.6,41.2,2,2,2,2,0500000US26055
27,47.5,31.2,1.6,1.5,1.5,1.5,0500000US26057
28,37.5,28.4,1.6,1.5,1.5,1.5,0500000US26059
29,31.7,27.3,1.4,1.2,1.4,1.2,0500000US26061
30,36.6,15.8,1.1,1.1,1.1,1.1,0500000US26063
31,43.3,41.3,1.8,1.8,1.8,1.8,0500000US26065
32,46.3,32.3,1.4,1.4,1.4,1.3,0500000US26067
33,32.9,10.1,0.7,0.7,0.7,0.7,0500000US26069
34,30.3,10.4,1.3,0.8,1.3,0.8,0500000US26071
35,38.2,29.5,1.4,1.3,1.5,1.4,0500000US26073
36,42.1,37.5,1.8,1.8,1.9,1.8,0500000US26075
37,44.3,42.4,1.8,1.8,1.9,1.8,0500000US26077
38,26.9,17,0.8,0.8,0.8,0.8,0500000US26079
39,45.9,44.1,1.9,1.9,2,1.9,0500000US26081
40,9.4,4.6,0.3,0.3,0.6,0.5,0500000US26083
41,11.6,4.6,0.7,0.7,0.7,0.7,0500000US26085
42,45.1,39.7,2,2,2,2,0500000US26087
43,27.7,27.5,1.2,1.2,1.2,1.2,0500000US26089
44,42,36.8,2.2,2.2,2.2,2.2,0500000US26091
45,49.2,47.4,2.3,2.2,2.2,2.2,0500000US26093
46,49.4,45.9,2.1,2,2.1,2,0500000US26099
47,34.8,18.9,1,0.9,1,0.9,0500000US26101
48,37.1,33.6,1.5,1.4,1.5,1.4,0500000US26103
49,37,26.4,1.3,1.3,1.3,1.3,0500000US26105
50,36.4,23.2,1.1,1.1,1.3,1.2,0500000US26107
51,35.1,17.7,1.4,1,1.4,1,0500000US26109
52,49.5,44.4,2.3,2.2,2.2,2.2,0500000US26111
53,37,11.8,0.6,0.6,0.6,0.6,0500000US26113
54,45.2,42.4,1.8,1.8,1.8,1.8,0500000US26115
55,39.5,32.9,1.6,1.5,1.6,1.5,0500000US26117
56,23.1,7.1,0.6,0.6,0.7,0.6,0500000US26119
57,43.7,37,1.6,1.5,1.6,1.5,0500000US26121
58,37.3,18.3,1,0.9,1,0.9,0500000US26123
59,46.6,44.8,2.2,2.2,2.2,2.1,0500000US26125
60,30.1,18.9,1.1,1.1,1.2,1.1,0500000US26127
61,28.8,13.6,1,1,1.1,1.1,0500000US26129
62,21.9,9,0.8,0.5,0.8,0.5,0500000US26131
63,37.6,15.1,0.8,0.8,0.8,0.8,0500000US26133
64,17.4,5,0.5,0.5,0.5,0.4,0500000US26135
65,32,27.3,1.3,1.3,1.4,1.4,0500000US26137
66,47.5,45.7,1.9,1.9,1.9,1.9,0500000US26139
67,36,10.3,0.6,0.6,0.6,0.6,0500000US26141
68,22.9,11.5,0.7,0.7,0.7,0.7,0500000US26143
69,44.6,34,1.5,1.5,1.6,1.6,0500000US26145
70,46.1,34.2,1.7,1.7,1.7,1.7,0500000US26147
71,44.5,23.9,1.4,1.2,1.4,1.3,0500000US26149
72,37.8,21.2,1,1,1.1,1.1,0500000US26151
73,29.7,9.4,1.4,0.7,1.3,0.7,0500000US26153
74,44.6,37,1.8,1.7,1.8,1.7,0500000US26155
75,42.1,35.8,2.2,2.1,2.1,2.1,0500000US26157
76,37.4,28.8,1.3,1.3,1.3,1.3,0500000US26159
77,46.6,45,2.1,2.1,2.1,2.1,0500000US26161
78,38.3,31.2,1.4,1.4,1.5,1.4,0500000US26163
79,40.9,26.6,1.2,1.1,1.1,1.1,0500000US26165
80,33.6,14,0.8,0.8,0.8,0.8,0500000US26011
81,21.3,15,1,0.8,1.1,0.8,0500000US26095
82,42.8,38.6,1.9,1.9,1.9,1.9,0500000US26005
83,16.9,6.7,0.5,0.4,0.5,0.5,0500000US26097
1,20.6,20.4,1.5,1.5,1.5,1.5,0500000US56003
2,27.4,27.2,1.7,1.7,1.9,1.8,0500000US56005
3,14.2,14,1,1,1.2,1.2,0500000US56007
4,25.6,21.7,1.9,1.8,1.8,1.8,0500000US56009
5,11.3,11.2,0.7,0.6,0.7,0.6,0500000US56011
6,13.1,13,2.1,2.1,2.3,2.3,0500000US56013
7,36.1,18.6,1.1,1,1.1,1,0500000US56015
8,31.7,23.2,0.9,0.8,0.9,0.8,0500000US56017
9,41.2,14.8,0.7,0.4,0.8,0.5,0500000US56019
10,38.4,37.9,1.8,1.8,1.8,1.8,0500000US56021
11,12.8,12.6,0.9,0.9,1,1,0500000US56023
12,32.7,30.3,1.9,1.8,1.8,1.8,0500000US56025
13,7.1,7.1,0.7,0.7,0.7,0.7,0500000US56027
14,35.4,29,1.8,1.8,1.8,1.7,0500000US56029
15,31.7,10.6,0.8,0.6,0.9,0.6,0500000US56031
16,31.9,31.5,1.3,1.3,1.4,1.4,0500000US56033
17,3.4,3.4,0.6,0.6,0.6,0.6,0500000US56035
18,33.7,32.3,1.7,1.7,1.7,1.7,0500000US56037
19,6.1,6.1,0.4,0.4,0.4,0.4,0500000US56039
20,26.1,25.7,1.1,1.1,1.1,1.1,0500000US56041
21,37.5,27.6,1,0.8,0.9,0.8,0500000US56043
22,22.2,21.8,0.9,0.9,0.9,0.9,0500000US56045
23,36.3,36,1.5,1.5,1.6,1.6,0500000US56001
1,24.1,20.3,1,0.9,1,0.9,0500000US50003
2,24.6,19.4,1.2,1.1,1.2,1.1,0500000US50005
3,42,41.7,1.7,1.7,1.7,1.7,0500000US50007
4,13.2,5.6,0.8,0.7,0.8,0.7,0500000US50009
5,32.9,29.4,1.5,1.5,1.6,1.5,0500000US50011
6,21.3,21.2,1.1,1,1.1,1,0500000US50013
7,25.4,22,1.3,1.2,1.2,1.2,0500000US50015
8,26.5,20.4,1.3,1.2,1.3,1.1,0500000US50017
9,24.3,12.4,0.8,0.7,0.8,0.7,0500000US50019
10,28.4,22,1.2,1.1,1.3,1.2,0500000US50021
11,29.9,28.9,1.6,1.5,1.5,1.5,0500000US50023
12,18.7,17.2,1.1,1.1,1.1,1,0500000US50025
13,23.8,21.1,1.2,1.2,1.2,1.2,0500000US50027
14,34.2,33.7,1.6,1.6,1.5,1.5,0500000US50001
1,41.4,14.1,1.1,1,1.2,1.1,0500000US21137
2,34.8,17.1,1.2,1.1,1.1,1,0500000US21139
3,36.2,13,1,0.8,1,0.8,0500000US21143
4,40.8,35.5,1.5,1.5,1.7,1.6,0500000US21145
5,39.2,12.5,0.9,0.8,0.9,0.8,0500000US21149
6,37.2,34.3,1.6,1.6,1.6,1.6,0500000US21151
7,18.1,8.9,1.2,1.2,1.2,1.2,0500000US21153
8,38.4,27.3,1.1,1.1,1.2,1.2,0500000US21157
9,38,36.9,1.5,1.4,1.6,1.5,0500000US21163
10,26,9.1,0.5,0.4,0.4,0.4,0500000US21165
11,35.1,17.2,1,1,1,0.9,0500000US21169
12,35.8,19.4,1.3,1.1,1.4,1.3,0500000US21171
13,37.1,29.7,1.6,1.5,1.5,1.5,0500000US21173
14,41.8,35,1.9,1.9,2,2,0500000US21179
15,39.1,19.2,1.2,1,1.2,1,0500000US21183
16,45.6,45.3,1.9,1.9,1.9,1.9,0500000US21185
17,31.1,14.9,1.3,1.2,1.3,1.2,0500000US21187
18,42.6,15.1,1.3,1.2,1.3,1.2,0500000US21191
19,18,8.7,0.6,0.6,0.6,0.6,0500000US21193
20,31.2,11,0.8,0.6,0.8,0.7,0500000US21197
21,31.6,28.6,1.3,1.3,1.3,1.3,0500000US21199
22,32,17.4,1.2,1.1,1.2,1.1,0500000US21203
23,32.9,28.6,1.1,1.1,1.2,1.1,0500000US21205
24,34.2,12.2,0.6,0.6,0.6,0.6,0500000US21207
25,40.6,38.7,1.9,1.9,1.9,1.9,0500000US21209
26,41.2,32.1,1.8,1.8,1.8,1.8,0500000US21211
27,38.2,34.9,1.8,1.8,1.9,1.9,0500000US21213
28,41.1,37.7,1.6,1.5,1.6,1.6,0500000US21215
29,39.1,30.1,1.5,1.5,1.4,1.4,0500000US21217
30,38.9,13.9,0.9,0.8,0.8,0.7,0500000US21219
31,40.3,14.2,0.8,0.8,0.8,0.8,0500000US21221
32,40.1,13.2,0.9,0.9,0.9,0.9,0500000US21223
33,38.3,29.9,1.4,1.2,1.4,1.2,0500000US21225
34,36.4,33.1,1.7,1.7,1.6,1.6,0500000US21227
35,45.8,14.5,0.9,0.9,0.9,0.9,0500000US21229
36,40,11.9,0.6,0.5,0.6,0.5,0500000US21231
37,37.3,13.2,1.1,1,1.2,1.1,0500000US21233
38,34.7,18.1,0.9,0.8,0.8,0.8,0500000US21235
39,17,6.5,0.5,0.5,0.5,0.5,0500000US21237
40,38.8,35.8,1.7,1.6,1.7,1.6,0500000US21239
41,38.6,37.2,1.8,1.8,1.9,1.8,0500000US21067
42,41.3,14.7,0.8,0.7,0.8,0.7,0500000US21075
43,35.8,33.1,1.7,1.7,1.7,1.7,0500000US21081
44,44.2,19.7,0.7,0.7,0.8,0.7,0500000US21087
45,13.1,5.9,0.5,0.5,0.5,0.5,0500000US21095
46,42.5,23,1,0.8,1,0.9,0500000US21101
47,22.8,8.6,1,0.9,1,0.9,0500000US21109
48,29.2,15.9,1,0.9,1,0.8,0500000US21115
49,39.6,31.9,1.9,1.8,1.7,1.7,0500000US21123
50,22.4,7.6,0.8,0.7,0.8,0.7,0500000US21129
51,30.4,11.8,0.8,0.8,0.8,0.8,0500000US21135
52,37.6,28.9,1.5,1.4,1.5,1.4,0500000US21141
53,20.3,7,0.6,0.6,0.7,0.7,0500000US21147
54,40.9,30.1,1.5,1.4,1.5,1.4,0500000US21155
55,37.4,29,1.2,1.1,1.3,1.3,0500000US21161
56,35.2,34.8,2.2,2.2,2.2,2.1,0500000US21167
57,35.4,20.4,0.8,0.8,0.8,0.7,0500000US21175
58,40.3,11.5,1,0.9,1,0.9,0500000US21181
59,3.7,3.5,0.9,0.9,0.9,0.9,0500000US21189
60,30.1,18.1,1.1,1,1.1,1,0500000US21195
61,29,8.8,0.6,0.5,0.6,0.5,0500000US21201
62,39.4,32,1.9,1.8,1.9,1.8,0500000US21049
63,7.7,4.4,0.9,0.9,1.1,1.1,0500000US21159
64,26.5,10.6,0.6,0.6,0.7,0.6,0500000US21053
65,41.7,21.3,1.2,1.1,1.3,1.2,0500000US21177
66,36.2,19.8,1.2,1.1,1.2,1.2,0500000US21001
67,34.3,28.3,1.2,1.1,1.3,1.3,0500000US21003
68,41.1,34.8,1.7,1.6,1.8,1.7,0500000US21005
69,32,21.7,1.4,1.4,1.6,1.6,0500000US21007
70,36.9,32.2,1.6,1.5,1.6,1.5,0500000US21009
71,36.2,12.6,0.7,0.7,0.7,0.6,0500000US21011
72,17.7,7.1,0.5,0.5,0.5,0.5,0500000US21013
73,44.2,43.9,1.9,1.9,2,2,0500000US21015
74,36.8,23.3,1.3,1.2,1.3,1.2,0500000US21017
75,34.1,26.1,1.3,1.2,1.3,1.2,0500000US21019
76,38,32.7,1.8,1.8,1.8,1.8,0500000US21021
77,37.2,23.2,1.3,1.1,1.2,1,0500000US21023
78,27.8,9,0.8,0.8,0.8,0.8,0500000US21025
79,29,21.1,1.2,1.2,1.2,1.2,0500000US21027
80,40.9,39.4,1.8,1.7,1.7,1.7,0500000US21029
81,38.7,13.4,0.7,0.6,0.7,0.7,0500000US21031
82,40.8,23.6,1.4,1.3,1.4,1.2,0500000US21033
83,37.4,33.5,1.3,1.3,1.4,1.4,0500000US21035
84,40,38.2,1.6,1.6,1.7,1.7,0500000US21037
85,42.4,15.1,1.1,1,1.1,1,0500000US21039
86,37,12.9,0.8,0.7,0.8,0.7,0500000US21041
87,32.9,15.2,1.1,1,1.1,0.9,0500000US21043
88,35.1,14.2,0.8,0.8,0.7,0.7,0500000US21045
89,38.8,27,1.2,1.1,1.2,1.1,0500000US21047
90,28.2,11,0.7,0.6,0.7,0.7,0500000US21051
91,42.4,12.1,0.7,0.6,0.9,0.7,0500000US21055
92,25,7.5,0.5,0.5,0.5,0.5,0500000US21057
93,45.4,36.6,1.6,1.5,1.6,1.6,0500000US21059
94,30.6,11.5,0.8,0.8,0.7,0.7,0500000US21061
95,23.7,7.1,0.6,0.5,0.6,0.5,0500000US21063
96,28.9,28.4,1.7,1.7,1.6,1.6,0500000US21065
97,42.2,13.1,0.9,0.8,0.9,0.8,0500000US21069
98,20.5,9.2,1,0.9,1,1,0500000US21071
99,41.1,34.8,2,2,2,2,0500000US21073
100,32.3,12.7,1,0.8,1.1,0.9,0500000US21077
101,34.4,28.6,1.8,1.8,1.7,1.7,0500000US21079
102,39,32.4,1.5,1.4,1.5,1.4,0500000US21083
103,31.5,25.5,1.7,1.7,1.6,1.6,0500000US21085
104,36.2,21.1,0.9,0.9,1,0.9,0500000US21089
105,36.9,27.6,1.3,1.2,1.3,1.2,0500000US21091
106,39.5,38.2,1.7,1.7,1.8,1.7,0500000US21093
107,40.2,23.7,1.4,1.2,1.4,1.2,0500000US21097
108,27.4,27,1.4,1.3,1.5,1.4,0500000US21099
109,41.4,19.4,1.3,1.3,1.3,1.3,0500000US21103
110,41,13.3,0.4,0.4,0.4,0.4,0500000US21105
111,42,28.2,1.5,1.3,1.5,1.4,0500000US21107
112,39.4,35.1,1.8,1.7,1.8,1.8,0500000US21111
113,40.4,40,1.9,1.9,1.9,1.9,0500000US21113
114,40.4,38.4,1.6,1.6,1.7,1.7,0500000US21117
115,16.4,6.6,0.8,0.8,0.9,0.8,0500000US21119
116,19.2,8.1,0.7,0.7,0.7,0.7,0500000US21121
117,35,25,1.2,1.2,1.2,1.2,0500000US21125
118,31.5,14.5,1.2,1,1.2,0.9,0500000US21127
119,4.2,4.1,0.6,0.5,0.6,0.5,0500000US21131
120,26.7,9,0.7,0.7,0.7,0.7,0500000US21133
1,36.3,33.2,1.6,1.5,1.6,1.5,0500000US32003
2,36.5,34.9,1.3,1.2,1.3,1.3,0500000US32005
3,22.5,22.4,1.2,1.2,1.2,1.2,0500000US32007
4,0.6,0.6,0.1,0.1,0.1,0.1,0500000US32009
5,3.7,3.7,0.4,0.4,0.4,0.4,0500000US32011
6,31.5,31.3,1.4,1.4,1.4,1.4,0500000US32013
7,18.2,18.1,1.9,1.9,1.9,1.9,0500000US32015
8,3.8,2.8,0.3,0.3,0.3,0.3,0500000US32017
9,40.4,32,1.3,1.2,1.4,1.3,0500000US32019
10,9.5,9.3,1,1,1,1,0500000US32021
11,25.4,18.9,0.8,0.7,0.8,0.8,0500000US32023
12,23.6,13.3,0.4,0.3,0.3,0.3,0500000US32027
13,29,28.7,1.5,1.5,1.5,1.5,0500000US32029
14,38.4,36.4,1.6,1.5,1.6,1.6,0500000US32031
15,20.6,10.1,0.7,0.6,0.7,0.6,0500000US32033
16,40.9,33.8,1.4,1.3,1.4,1.3,0500000US32510
17,42.6,42,1.2,1.2,1.5,1.5,0500000US32001
1,27.1,26.6,0.8,0.7,0.8,0.7,0500000US46003
2,41,37.8,1.4,1.4,1.6,1.5,0500000US46005
3,0.8,0.8,0.1,0.1,0.1,0.1,0500000US46007
4,39.3,11.4,0.8,0.6,0.8,0.6,0500000US46009
5,42.9,42.6,1.6,1.5,1.6,1.6,0500000US46011
6,41,34.9,1.4,1.4,1.4,1.4,0500000US46013
7,27.4,26.8,1.1,1.1,1.2,1.2,0500000US46015
8,3.8,3.8,0.2,0.2,0.2,0.2,0500000US46017
9,34.4,27.9,1.8,1.8,1.9,1.8,0500000US46019
10,17.9,5.3,0.3,0,0.2,0,0500000US46021
11,12.2,4.8,0.6,0.6,0.6,0.6,0500000US46023
12,34.6,34.3,1.4,1.4,1.4,1.4,0500000US46025
13,43,36.8,1.1,1,1.1,1.1,0500000US46027
14,43.3,40.6,1.3,1.3,1.4,1.3,0500000US46029
15,1.8,1.7,0.2,0.1,0.2,0.1,0500000US46031
16,32.6,24.3,0.9,0.8,0.9,0.9,0500000US46033
17,40.5,39.9,1.3,1.3,1.3,1.2,0500000US46035
18,27.3,13,0.5,0.5,0.4,0.4,0500000US46037
19,28.6,28.4,1.1,1.1,1.1,1.1,0500000US46039
20,1.1,1.1,0,0,0,0,0500000US46041
21,33.2,10.2,0.7,0.7,0.7,0.7,0500000US46043
22,27.1,9.2,1.2,1.2,1.1,1.1,0500000US46045
23,29,14.3,0.7,0.7,0.7,0.7,0500000US46047
24,28.5,9.3,0.6,0.6,0.6,0.6,0500000US46049
25,43.9,35.7,0.9,0.9,1,1,0500000US46051
26,31,8.9,0.5,0.5,0.5,0.5,0500000US46053
27,9.3,9.3,0.4,0.4,0.4,0.4,0500000US46055
28,30.3,30.1,2.1,2.1,2.1,2,0500000US46057
29,42.1,12.4,0.9,0.9,1,0.9,0500000US46059
30,35,34.6,2.2,2.2,2.2,2.2,0500000US46061
31,15.1,14.9,1.1,1.1,1.1,1.1,0500000US46063
32,42,41.7,2.1,2.1,2.1,2.1,0500000US46065
33,40,18.6,1,1,1,1,0500000US46067
34,18.9,6.3,0.4,0.4,0.4,0.4,0500000US46069
35,2.6,2.5,0.3,0.3,0.3,0.3,0500000US46071
36,30.3,10,0.7,0.7,0.7,0.7,0500000US46073
37,17.1,7.2,0.8,0.8,0.8,0.8,0500000US46075
38,41.8,12.6,0.8,0.8,0.8,0.8,0500000US46077
39,36.6,36.1,1.3,1.3,1.3,1.2,0500000US46079
40,35.6,30.2,1.3,1.3,1.2,1.2,0500000US46081
41,47.1,46.9,2,2,2,2,0500000US46083
42,8.6,4.2,0.7,0.7,0.6,0.6,0500000US46085
43,39.3,38.9,1.8,1.8,1.9,1.8,0500000US46087
44,19.3,5.2,0.1,0.1,0.1,0.1,0500000US46089
45,15.3,15.1,0.9,0.9,0.9,0.9,0500000US46091
46,32.8,32.5,1.5,1.5,1.5,1.5,0500000US46093
47,5.8,2.5,0.7,0.7,0.7,0.7,0500000US46095
48,28.9,28.3,1.9,1.9,1.9,1.9,0500000US46097
49,45.9,45.4,1.9,1.9,1.9,1.9,0500000US46099
50,33.5,33,1.6,1.6,1.6,1.6,0500000US46101
51,0.2,0.2,0,0,0,0,0500000US46102
52,39.5,38.1,1.6,1.6,1.6,1.6,0500000US46103
53,29.2,8.6,1.1,0.8,0.9,0.8,0500000US46105
54,19.3,19,1.1,1.1,1.1,1.1,0500000US46107
55,7.6,3.5,0.3,0.3,0.3,0.3,0500000US46109
56,25.9,25.4,1.9,1.9,1.9,1.9,0500000US46111
57,36.5,18.7,1.2,1.2,1.1,1.1,0500000US46115
58,29.2,29.1,1.3,1.3,1.3,1.3,0500000US46117
59,20.1,19.9,0.8,0.8,0.8,0.8,0500000US46119
60,0.8,0.8,0.1,0.1,0.1,0.1,0500000US46121
61,32.3,9.8,0.9,0.8,0.9,0.8,0500000US46123
