,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
4,34.2,31.6,1.7,1.7,1.7,1.7,0500000US41009
5,36.3,17.8,1.1,1.1,1.1,1,0500000US41011
6,35.4,29.7,1.3,1.3,1.3,1.3,0500000US41013
7,26.3,19.6,0.8,0.8,0.9,0.9,0500000US41015
8,32.6,32.4,1.7,1.7,1.7,1.7,0500000US41017
9,31.3,18.6,1.1,1.1,1.1,1.1,0500000US41019
10,6.1,6,0.3,0.3,0.3,0.3,0500000US41021
11,14.6,12,0.6,0.6,0.6,0.6,0500000US41023
12,22.9,7.6,0.6,0.6,0.6,0.6,0500000US41025
13,28.4,28.1,1.3,1.3,1.2,1.2,0500000US41027
14,34.8,31.9,1.5,1.5,1.6,1.6,0500000US41029
15,25.6,22.8,1.2,1.2,1.3,1.3,0500000US41031
16,30.6,23.8,1.2,1.2,1.3,1.3,0500000US41033
17,29.1,23.9,1.2,1.2,1.2,1.2,0500000US41035
18,16.3,15.9,0.7,0.7,0.7,0.7,0500000US41037
19,36,34,1.9,1.9,1.9,1.9,0500000US41039
20,20.6,19.1,1.1,1.1,1,1,0500000US41041
21,37,32.8,1.9,1.9,1.9,1.8,0500000US41043
22,31.5,22.7,0.9,0.9,1,1,0500000US41045
23,34.8,33.7,1.7,1.7,1.8,1.7,0500000US41047
24,16,16,0.8,0.8,0.8,0.8,0500000US41049
25,37,36.4,2.1,2.1,2.1,2.1,0500000US41051
26,38.2,37.8,2,1.9,2,2,0500000US41053
27,13.2,13,0.6,0.6,0.6,0.6,0500000US41055
28,16.2,13.5,1,1,0.9,0.9,0500000US41057
29,25.7,21.6,1.4,1.4,1.4,1.4,0500000US41059
30,33.6,29.4,2,2,2,2,0500000US41061
31,24.8,7.9,0.6,0.6,0.6,0.6,0500000US41063
32,29.7,23.5,1.4,1.3,1.2,1.2,0500000US41065
33,41.1,40.3,2.2,2.2,2.2,2.2,0500000US41067
34,11.6,4.1,0.7,0.7,0.7,0.7,0500000US41069
35,37.1,35.9,1.8,1.8,1.8,1.8,0500000US41071
36,32.1,17.1,1,1,1.1,1,0500000US41001
1,26,9.8,0.6,0.5,0.6,0.5,0500000US45089
2,34.9,32.1,1.4,1.4,1.4,1.4,0500000US45091
3,28,16.1,1.3,1.2,1.2,1.1,0500000US45001
4,29.8,24,1.3,1.3,1.3,1.3,0500000US45003
5,17.9,5.8,0.5,0.5,0.5,0.5,0500000US45005
6,32.4,26.8,1.5,1.5,1.5,1.5,0500000US45007
7,26.5,9.6,0.7,0.6,0.6,0.6,0500000US45009
8,30.2,10.2,0.7,0.7,0.7,0.7,0500000US45011
9,25.9,24.9,0.9,0.9,1,1,0500000US45013
10,31.6,28.5,1.5,1.5,1.5,1.5,0500000US45015
11,33.9,10.9,0.8,0.7,0.8,0.7,0500000US45017
12,29,27.1,1.2,1.2,1.3,1.3,0500000US45019
13,32,17.5,1.2,1.2,1.2,1.2,0500000US45021
14,27.4,17.3,1,1,1.1,1,0500000US45023
15,28,12.1,0.7,0.7,0.7,0.7,0500000US45025
16,27.2,10.8,0.7,0.7,0.7,0.7,0500000US45027
17,26.9,13.6,0.8,0.8,0.8,0.8,0500000US45029
18,28,15.4,0.9,0.9,0.9,0.9,0500000US45031
19,24.5,9.3,0.6,0.6,0.5,0.5,0500000US45033
20,33.1,29.3,1.4,1.4,1.5,1.4,0500000US45035
21,30.1,17.2,0.9,0.9,0.9,0.9,0500000US45037
22,27.1,9.5,0.7,0.6,0.6,0.6,0500000US45039
23,31.1,19.9,1,1,1.1,1.1,0500000US45041
24,25.5,17.5,0.6,0.6,0.7,0.6,0500000US45043
25,32.4,29.4,1.4,1.4,1.5,1.5,0500000US45045
26,31.4,23.4,1.5,1.5,1.5,1.5,0500000US45047
27,16.7,7.1,0.4,0.4,0.4,0.4,0500000US45049
28,25.8,21.2,1,1,1,0.9,0500000US45051
29,24.5,19.2,0.7,0.7,0.8,0.8,0500000US45053
30,32.9,24.1,1.5,1.5,1.5,1.5,0500000US45055
31,35.4,32,1.3,1.3,1.4,1.4,0500000US45057
32,28.3,17,1.1,1.1,1.1,1.1,0500000US45059
33,30.3,11.2,0.8,0.8,0.8,0.8,0500000US45061
34,33.9,30,1.4,1.4,1.4,1.4,0500000US45063
35,28.8,24.7,0.9,0.9,0.9,0.9,0500000US45065
36,28.7,10.8,0.7,0.7,0.8,0.7,0500000US45067
37,28.6,10,0.5,0.5,0.5,0.5,0500000US45069
38,28.8,13.2,0.7,0.7,0.7,0.7,0500000US45071
39,28.5,24.6,1.3,1.2,1.3,1.3,0500000US45073
40,26.9,11.3,0.6,0.6,0.7,0.7,0500000US45075
41,29.4,26.9,1.5,1.5,1.6,1.5,0500000US45077
42,30.4,26.6,1.3,1.3,1.4,1.4,0500000US45079
43,25.5,12.5,0.8,0.8,0.8,0.8,0500000US45081
44,30.9,25.7,1.5,1.5,1.5,1.5,0500000US45083
45,31.7,24.8,1.1,1.1,1.2,1.2,0500000US45085
46,32.6,10.8,0.9,0.9,0.9,0.9,0500000US45087
1,43.2,43,1.5,1.5,1.6,1.6,0500000US49005
2,39.6,39.3,1.4,1.4,1.4,1.4,0500000US49003
3,28.3,25.5,1.6,1.6,1.6,1.6,0500000US49007
4,1.5,1.2,0.1,0.1,0.1,0.1,0500000US49009
5,46.3,46,1.9,1.9,1.8,1.8,0500000US49011
6,1.6,1.6,1.3,1.3,0.9,0.9,0500000US49013
7,1.1,1,0.1,0.1,0.1,0.1,0500000US49015
8,0.7,0.7,0.1,0.1,0.1,0.1,0500000US49017
9,23.1,22.9,1.1,1.1,1.2,1.1,0500000US49019
10,31.4,31.1,1.4,1.4,1.3,1.3,0500000US49021
11,23.6,23.3,1.1,1.1,1.2,1.2,0500000US49023
12,12.9,12.5,1,1,0.8,0.8,0500000US49025
13,20.6,20.4,0.9,0.9,0.9,0.9,0500000US49027
14,44.9,44.7,1.7,1.7,1.8,1.8,0500000US49029
15,0.6,0.6,0.3,0.3,0.3,0.3,0500000US49031
16,0.4,0.3,0,0,0,0,0500000US49033
17,39.5,39.1,1.7,1.7,1.7,1.7,0500000US49035
18,9.4,8.7,0.4,0.4,0.6,0.6,0500000US49037
19,16.1,16,0.8,0.8,0.7,0.7,0500000US49039
20,29,28.7,1,1,1,1,0500000US49041
21,18.4,18.3,0.9,0.9,0.8,0.8,0500000US49043
22,37.4,37.2,1.3,1.3,1.3,1.3,0500000US49045
23,26.8,26.6,1.2,1.2,1.2,1.2,0500000US49047
24,41.8,41.7,1.8,1.8,1.8,1.8,0500000US49049
25,29.4,29.3,1.4,1.4,1.3,1.3,0500000US49051
26,34.3,33.8,1.4,1.4,1.4,1.4,0500000US49053
27,1,1,0.1,0.1,0.1,0.1,0500000US49055
28,37.8,37.2,1.7,1.6,1.6,1.6,0500000US49057
29,1.6,1.6,0.4,0.4,0.4,0.4,0500000US49001
1,44,21.2,0.9,0.9,0.9,0.8,0500000US19001
2,48.4,14.6,0.5,0.5,0.5,0.5,0500000US19003
3,29.3,20.6,0.8,0.8,0.8,0.8,0500000US19005
4,38.7,15.7,0.7,0.7,0.7,0.7,0500000US19007
5,50.1,13.8,0.8,0.6,0.8,0.6,0500000US19009
6,38.8,38.3,1.3,1.3,1.4,1.4,0500000US19011
7,39.4,36.8,1.2,1.2,1.2,1.2,0500000US19013
8,41.8,35.1,1.4,1.4,1.4,1.4,0500000US19015
9,41.8,39,1.3,1.3,1.5,1.5,0500000US19017
10,39.7,35,1.1,1.1,1.1,1.1,0500000US19019
11,39,32.9,1.3,1.3,1.3,1.3,0500000US19021
12,39.3,30.9,1.1,1.1,1.1,1.1,0500000US19023
13,44.8,19,1,0.9,0.9,0.9,0500000US19025
14,44.3,36.2,1.3,1.3,1.4,1.4,0500000US19027
15,40.9,34,1.3,1.3,1.4,1.3,0500000US19029
16,39.4,38.9,1.6,1.6,1.7,1.7,0500000US19031
17,34.5,33.9,1,1,1,1,0500000US19033
18,45.6,21.5,1.4,1.4,1.3,1.3,0500000US19035
19,36.1,35.5,1.1,1.1,1.1,1.1,0500000US19037
20,37.5,22.7,0.6,0.6,0.7,0.6,0500000US19039
21,37.1,36.5,1.3,1.3,1.5,1.5,0500000US19041
22,33.2,24,0.8,0.7,0.8,0.7,0500000US19043
23,42,39.7,1.8,1.8,1.8,1.8,0500000US19045
24,40.3,40,1.7,1.7,1.8,1.8,0500000US19049
25,39.7,20.7,1.1,1,1.1,1,0500000US19051
26,38,37.6,1.2,1.2,1.1,1.1,0500000US19055
27,36.7,34.6,1.8,1.8,1.8,1.8,0500000US19057
28,23.3,23.1,1,1,0.8,0.8,0500000US19059
29,40.8,37.5,1.3,1.3,1.3,1.3,0500000US19061
30,37.4,25.4,1.1,1.1,1.2,1.2,0500000US19063
31,36.1,25.3,0.7,0.7,0.7,0.7,0500000US19065
32,39.9,27.9,0.9,0.9,0.8,0.8,0500000US19067
33,30.7,30.3,0.9,0.9,0.9,0.9,0500000US19069
34,36.3,19.4,1.3,1.3,1.3,1.3,0500000US19071
35,42.8,26.8,1.5,1.4,1.5,1.4,0500000US19073
36,43.3,36.5,1.4,1.4,1.5,1.4,0500000US19075
37,33.6,27.6,0.9,0.9,0.9,0.9,0500000US19077
38,36.6,35.9,0.9,0.9,0.9,0.9,0500000US19079
39,38.3,32.4,0.9,0.9,0.9,0.9,0500000US19081
40,39.4,29.3,0.9,0.8,0.8,0.8,0500000US19083
41,40.5,26.5,1.5,1.5,1.5,1.5,0500000US19085
42,40.9,34.7,2,2,2.1,2.1,0500000US19087
43,41.1,31.9,0.6,0.6,0.7,0.7,0500000US19089
44,38,27.9,0.8,0.8,0.8,0.8,0500000US19091
45,48.4,13.6,0.7,0.7,0.7,0.7,0500000US19093
46,38.6,38.1,1.2,1.2,1.2,1.2,0500000US19095
47,39.5,33.3,0.9,0.9,0.9,0.9,0500000US19097
48,37.7,34.7,1.4,1.4,1.3,1.3,0500000US19099
49,38.8,38.6,1.5,1.5,1.5,1.5,0500000US19103
50,37.3,36.7,1.2,1.2,1.2,1.2,0500000US19105
51,35.5,26.3,1.1,1.1,1.1,1.1,0500000US19107
52,37.2,27.9,1.7,1.6,1.7,1.6,0500000US19111
53,40.5,39.9,1.4,1.4,1.4,1.4,0500000US19113
54,33,32.3,1.5,1.5,1.5,1.5,0500000US19115
55,45.3,36,1.2,1.2,1.3,1.3,0500000US19119
56,38.9,31.1,1.5,1.5,1.5,1.5,0500000US19121
57,36.7,36.3,1.7,1.7,1.7,1.7,0500000US19123
58,36.8,34.7,1.2,1.2,1.2,1.2,0500000US19127
59,38.2,37.8,1.9,1.8,1.9,1.8,0500000US19129
60,36.5,35.8,1.5,1.5,1.5,1.5,0500000US19131
61,34.4,17.7,0.8,0.7,0.8,0.7,0500000US19135
62,34.6,34.1,1.7,1.7,1.6,1.6,0500000US19137
63,41.7,34.7,1.7,1.7,1.7,1.7,0500000US19141
64,43.7,25,1.4,1.4,1.4,1.4,0500000US19143
65,43,25.2,0.9,0.9,0.9,0.9,0500000US19145
66,40,25.9,1,1,1,0.9,0500000US19151
67,39.8,27.8,1.2,1.2,1.2,1.2,0500000US19157
68,39.6,10.6,0.8,0.8,0.8,0.8,0500000US19159
69,38.4,23.4,1.3,1.3,1.3,1.3,0500000US19161
70,41.2,38.8,1.6,1.6,1.7,1.6,0500000US19163
71,47.4,47,1.9,1.9,1.9,1.9,0500000US19167
72,40,39.8,1.6,1.6,1.7,1.7,0500000US19169
73,36.1,22.8,1,1,1.1,1,0500000US19179
74,37.1,27.4,0.9,0.9,0.9,0.9,0500000US19171
75,41.8,29.6,1,1,1.2,1.2,0500000US19175
76,39.2,10.7,0.6,0.6,0.6,0.6,0500000US19177
77,35.8,35.2,1,1,1,1,0500000US19183
78,43,11.8,0.8,0.7,0.8,0.8,0500000US19185
79,38,29.1,1.2,1.1,1.2,1.2,0500000US19187
80,40.3,39.9,1.2,1.2,1.2,1.2,0500000US19191
81,37.9,31.2,1.4,1.4,1.5,1.5,0500000US19193
82,35.3,25.6,0.7,0.7,0.8,0.8,0500000US19197
83,35.7,30.4,1.2,1.2,1.3,1.3,0500000US19101
84,40.4,31.4,1.4,1.4,1.4,1.4,0500000US19109
85,45.5,12.9,0.7,0.5,0.7,0.5,0500000US19117
86,41.3,38.2,1.6,1.6,1.7,1.7,0500000US19125
87,40.4,25.4,1.5,1.5,1.5,1.5,0500000US19133
88,40.4,37.1,2.1,2,1.9,1.9,0500000US19139
89,35.6,30.6,1.2,1.2,1.2,1.2,0500000US19147
90,38.1,35,1.7,1.7,1.8,1.7,0500000US19155
91,43.4,33.9,1.7,1.7,1.7,1.6,0500000US19165
92,41.2,16.8,0.8,0.7,0.8,0.7,0500000US19173
93,42.3,40.7,1.8,1.7,1.8,1.8,0500000US19181
94,38.5,32.6,1.1,1.1,1.2,1.2,0500000US19189
95,35.5,35.3,1.2,1.2,1.2,1.2,0500000US19195
96,34.3,25.2,1,1,1,1,0500000US19053
97,40.7,40.1,1.6,1.6,1.6,1.6,0500000US19149
98,38.7,20.9,0.8,0.7,0.8,0.8,0500000US19047
99,39.2,37.8,1.6,1.5,1.6,1.6,0500000US19153
1,32.3,32,1.5,1.5,1.5,1.5,0500000US44009
2,33.4,31.8,1.4,1.4,1.4,1.4,0500000US44005
3,30.4,25.9,1.2,1.2,1.2,1.2,0500000US44007
4,38.7,36.8,1.5,1.5,1.5,1.4,0500000US44001
5,37.2,34.5,1.7,1.7,1.6,1.6,0500000US44003
1,18.6,8.1,0.5,0.5,0.5,0.5,0500000US27001
2,44,43.6,2.2,2.2,2.2,2.2,0500000US27003
3,26.7,21.6,1.1,1.1,1,1,0500000US27005
4,29.2,26.2,1.7,1.7,1.5,1.5,0500000US27007
5,39.3,38.8,2.2,2.2,2.2,2.1,0500000US27009
6,37.8,10.1,0.5,0.5,0.5,0.5,0500000US27011
7,38.9,38.5,2.1,2.1,2.1,2.1,0500000US27013
8,44.8,39.5,1.9,1.9,2,1.9,0500000US27015
9,39,33.5,1.7,1.7,1.8,1.8,0500000US27017
10,45.8,45.5,2.3,2.3,2.3,2.3,0500000US27019
11,15.4,11.8,0.8,0.8,0.8,0.8,0500000US27021
12,35.2,34.9,1.8,1.8,1.9,1.9,0500000US27023
13,40.4,40.1,1.8,1.8,1.8,1.8,0500000US27025
14,40.3,39.9,2.1,2.1,2.1,2.1,0500000US27027
15,24.9,11.9,1,1,0.9,0.9,0500000US27029
16,6.2,6.1,0.4,0.4,0.4,0.4,0500000US27031
17,43.1,34.6,1.8,1.8,1.8,1.8,0500000US27033
18,26.7,24,1.5,1.5,1.4,1.4,0500000US27035
19,44.2,43.9,2.2,2.2,2.2,2.2,0500000US27037
20,40.6,40.4,1.8,1.8,1.9,1.9,0500000US27039
21,39,30.2,1.8,1.7,1.7,1.7,0500000US27043
22,33.5,33.1,1.8,1.8,1.9,1.8,0500000US27045
23,40.9,32.2,1.8,1.8,1.8,1.8,0500000US27047
24,42.4,38.5,1.9,1.9,1.9,1.9,0500000US27049
25,29.5,18.7,0.8,0.8,0.8,0.8,0500000US27051
26,42.1,41.2,2.1,2.1,2.1,2.1,0500000US27053
27,43.2,35.9,1.8,1.8,1.7,1.7,0500000US27055
28,42,33,2.3,2.3,2.3,2.3,0500000US27059
29,25.3,20.2,1.3,1.2,1.1,1.1,0500000US27061
30,39.2,31.5,1.8,1.8,1.9,1.9,0500000US27063
31,43.2,11.5,1.2,1.2,1.2,1.2,0500000US27065
32,37.6,37.3,1.9,1.9,1.9,1.9,0500000US27067
33,31.8,8.6,0.6,0.6,0.6,0.6,0500000US27069
34,28.3,24.3,1.6,1.5,1.5,1.4,0500000US27071
35,42.5,10.6,0.4,0.4,0.4,0.4,0500000US27073
36,25,20.1,1.2,1.2,1.1,1.1,0500000US27075
37,15,4.6,0.5,0.5,0.4,0.4,0500000US27077
38,39.4,38.9,2.2,2.2,2.1,2.1,0500000US27079
39,43.6,11.9,0.3,0.3,0.3,0.3,0500000US27081
40,41.9,41.4,2.3,2.3,2.3,2.3,0500000US27083
41,42.6,35.5,1.8,1.8,1.9,1.9,0500000US27085
42,1.7,1.7,0.3,0.3,0.3,0.3,0500000US27087
43,30.3,19.4,1.4,1.3,1.4,1.4,0500000US27089
44,45.3,25.3,1.1,1,1.1,1.1,0500000US27091
45,38.7,30.3,1.5,1.5,1.5,1.5,0500000US27093
46,33.4,27.8,1.7,1.7,1.8,1.7,0500000US27095
47,39.5,22.1,1.6,1.6,1.5,1.5,0500000US27097
48,42,35.7,1.9,1.9,1.9,1.9,0500000US27099
49,46.1,11.7,0.4,0.4,0.4,0.4,0500000US27101
50,44.7,44.3,2.2,2.2,2.2,2.2,0500000US27103
51,36.1,27.3,1.3,1.3,1.4,1.4,0500000US27105
52,34.6,18,0.9,0.9,0.9,0.9,0500000US27107
53,43.8,43,2.1,2.1,2.1,2.1,0500000US27109
54,31.4,22.8,1.1,1.1,1.1,1.1,0500000US27111
55,33.5,33,2.2,2.1,1.9,1.9,0500000US27113
56,29.4,11.5,0.9,0.9,0.9,0.9,0500000US27115
57,42.9,29.2,1.6,1.6,1.7,1.7,0500000US27117
58,36.4,30.2,2,2,2,2,0500000US27119
59,32.7,21.3,1.1,1.1,1.2,1.2,0500000US27121
60,43.1,42.3,2,2,2.1,2,0500000US27123
61,32.1,31.7,1.2,1.2,1.2,1.2,0500000US27125
62,38,31.5,2,2,2,2,0500000US27127
63,43.8,40.8,1.9,1.9,1.9,1.9,0500000US27131
64,48.1,31.9,1.6,1.6,1.5,1.5,0500000US27133
65,30.5,27,1.3,1.3,1.3,1.3,0500000US27135
66,36.6,29.1,1.6,1.6,1.6,1.6,0500000US27137
67,44,43.8,2.1,2.1,2.1,2.1,0500000US27141
68,37.7,25.2,1.3,1.3,1.4,1.4,0500000US27143
69,42.4,41.9,2.1,2.1,2.2,2.2,0500000US27147
70,38.7,38.5,2.2,2.2,2.3,2.3,0500000US27149
71,45.1,16.3,0.8,0.8,0.7,0.7,0500000US27151
72,36.2,35.9,1.7,1.7,1.7,1.7,0500000US27157
73,40.6,40.1,1.8,1.8,1.8,1.8,0500000US27161
74,44.8,44.5,2.1,2.1,2.1,2.1,0500000US27163
75,36.8,36.4,1.3,1.3,1.3,1.3,0500000US27167
76,42.6,42.1,1.8,1.8,1.9,1.9,0500000US27169
77,40.1,30.5,2.2,2.2,2.1,2.1,0500000US27173
78,45.4,45.2,2.3,2.3,2.2,2.2,0500000US27139
79,40.8,38.7,2.1,2.1,2.1,2.1,0500000US27145
80,34.9,13.4,1.1,1.1,1.1,1.1,0500000US27153
81,40.3,15.3,1.6,1.6,1.6,1.5,0500000US27159
82,35.2,34.9,2,2,2.1,2.1,0500000US27165
83,40.9,40.6,1.8,1.8,1.9,1.8,0500000US27171
84,35.1,30.1,1.8,1.8,1.7,1.7,0500000US27041
85,32.2,24.9,1,0.9,1.1,1,0500000US27129
86,24.4,24.1,1.3,1.3,1.3,1.3,0500000US27057
87,31.5,13.2,0.7,0.7,0.7,0.7,0500000US27155
1,39.1,19.7,0.9,0.8,0.9,0.9,0500000US28001
2,36.1,15,1,1,1,1,0500000US28003
3,25.4,9.1,0.6,0.6,0.6,0.6,0500000US28005
4,34.4,13.5,0.7,0.7,0.7,0.7,0500000US28007
5,30,12,1,1,1,0.9,0500000US28009
6,29.8,19.6,0.8,0.8,0.8,0.8,0500000US28011
7,28.2,9.1,0.7,0.6,0.7,0.7,0500000US28013
8,23.5,8.2,0.4,0.3,0.4,0.4,0500000US28015
9,37.8,12.4,0.6,0.6,0.6,0.6,0500000US28017
10,36.9,19.9,0.9,0.8,0.9,0.9,0500000US28025
11,33.1,11,0.6,0.6,0.6,0.6,0500000US28019
12,31.4,16.8,0.6,0.5,0.5,0.5,0500000US28021
13,32.8,11.4,0.7,0.7,0.7,0.7,0500000US28023
14,32.8,16.8,0.7,0.7,0.7,0.7,0500000US28027
15,35.9,15.8,0.7,0.7,0.7,0.7,0500000US28029
16,31.1,12.2,0.7,0.7,0.6,0.6,0500000US28031
17,36.5,34.8,1.3,1.3,1.3,1.3,0500000US28033
18,35.3,27.1,1.1,1,1.1,1.1,0500000US28035
19,21.4,7.9,0.5,0.5,0.6,0.5,0500000US28037
20,31.2,11.7,1,0.9,1,1,0500000US28039
21,26.8,9,0.6,0.6,0.6,0.6,0500000US28041
22,34.2,13.7,0.6,0.6,0.5,0.5,0500000US28043
23,33.2,19.1,0.9,0.9,0.9,0.9,0500000US28045
24,36.2,30.5,1.4,1.4,1.5,1.5,0500000US28047
25,37.6,27.9,0.9,0.9,1,0.9,0500000US28049
26,32.3,16.5,0.5,0.4,0.5,0.4,0500000US28051
27,36.6,18.1,0.4,0.4,0.5,0.5,0500000US28053
28,14.3,5.9,0.3,0.3,0.3,0.3,0500000US28055
29,36.7,16.9,1,1,1,1,0500000US28057
30,37.5,29.9,1.5,1.5,1.5,1.5,0500000US28059
31,23.7,14.1,0.6,0.6,0.5,0.5,0500000US28063
32,29.7,11.5,0.6,0.6,0.6,0.6,0500000US28065
33,31.9,15.3,0.8,0.8,0.8,0.8,0500000US28067
34,30.3,10,0.5,0.5,0.5,0.5,0500000US28069
35,25.4,22.6,0.9,0.9,0.9,0.9,0500000US28071
36,35.1,26.5,1.1,1.1,1.1,1.1,0500000US28073
37,33,22.1,0.9,0.9,0.8,0.8,0500000US28075
38,28,10.7,0.6,0.6,0.6,0.6,0500000US28077
39,36.1,13.9,0.7,0.6,0.7,0.6,0500000US28079
40,35.6,21.4,0.7,0.7,0.8,0.8,0500000US28083
41,35.6,14.2,0.7,0.7,0.8,0.7,0500000US28085
42,39,25.6,0.9,0.9,0.9,0.9,0500000US28087
43,40,36,1.2,1.2,1.2,1.2,0500000US28089
44,33.5,12.1,0.7,0.6,0.7,0.7,0500000US28091
45,33.9,14.3,0.9,0.9,1,1,0500000US28093
46,37.8,15.4,1,1,1,1,0500000US28095
47,35.7,13.3,0.6,0.6,0.6,0.6,0500000US28097
48,33.6,11.9,0.8,0.8,0.8,0.8,0500000US28099
49,37.2,13.5,0.8,0.8,0.8,0.8,0500000US28101
50,27.8,13.2,0.4,0.4,0.4,0.4,0500000US28103
51,29.7,25.1,1,1,1,1,0500000US28105
52,34.9,15.5,0.7,0.7,0.7,0.7,0500000US28107
53,31.8,15.5,1,1,1,1,0500000US28109
54,25.9,9.2,0.5,0.5,0.5,0.5,0500000US28111
55,31.8,18,0.8,0.8,0.8,0.8,0500000US28113
56,35.9,16,0.9,0.9,0.9,0.9,0500000US28115
57,38.1,12.8,0.9,0.9,1,0.9,0500000US28117
58,22.9,10.7,0.6,0.6,0.5,0.5,0500000US28119
59,35.9,31.9,1,1,1.1,1,0500000US28121
60,33.6,13.2,0.8,0.7,0.8,0.7,0500000US28123
61,26.8,13.2,0.6,0.6,0.5,0.5,0500000US28125
62,34.6,14.1,0.7,0.6,0.7,0.6,0500000US28127
63,24.7,7.8,0.4,0.4,0.5,0.5,0500000US28129
64,34.9,13.7,0.9,0.9,0.9,0.9,0500000US28131
65,35.5,21,0.7,0.7,0.7,0.7,0500000US28133
66,18.4,6.7,0.2,0.2,0.3,0.3,0500000US28135
67,38.9,16.2,1,1,1,1,0500000US28137
68,33,11.3,0.8,0.8,0.8,0.8,0500000US28139
69,31.2,9.4,0.8,0.7,0.8,0.7,0500000US28141
70,22.6,14.2,0.5,0.4,0.5,0.4,0500000US28143
71,40.1,17.2,0.9,0.9,0.9,0.9,0500000US28145
72,36.4,25.3,1,1,1.1,1,0500000US28149
73,35.7,17.4,0.7,0.7,0.7,0.7,0500000US28151
74,34.2,12.5,0.7,0.6,0.7,0.6,0500000US28153
75,14.6,8.1,0.1,0.1,0.1,0.1,0500000US28157
76,39.7,14.5,0.7,0.7,0.7,0.7,0500000US28159
77,36.7,17.2,0.5,0.5,0.5,0.5,0500000US28163
78,34.9,11.4,0.6,0.6,0.6,0.6,0500000US28155
79,34.1,11.7,0.5,0.5,0.5,0.5,0500000US28161
80,20.7,7.8,0.4,0.4,0.4,0.4,0500000US28061
81,32.8,12.1,0.9,0.9,0.9,0.9,0500000US28147
82,36.7,23.2,1,1,1,1,0500000US28081
1,16.9,11.1,0.8,0.8,0.8,0.8,0500000US51001
2,39.1,38.8,1.8,1.8,1.8,1.8,0500000US51003
3,35.6,17,0.9,0.9,0.9,0.9,0500000US51005
4,30.4,29.8,1,1,1.1,1,0500000US51007
5,38.5,20.9,1.2,1.1,1.2,1.1,0500000US51009
6,36.7,22.2,1.1,1.1,1.1,1,0500000US51011
7,39.7,39.5,2.2,2.2,2.2,2.2,0500000US51013
8,38.9,31.3,1.6,1.5,1.6,1.6,0500000US51015
9,18.2,6.3,0.4,0.4,0.4,0.4,0500000US51017
10,40.2,30,1.3,1.3,1.3,1.3,0500000US51019
11,26.9,15.4,0.7,0.7,0.7,0.7,0500000US51021
12,39.1,35,1.4,1.4,1.4,1.4,0500000US51023
13,29.8,8.8,0.7,0.7,0.7,0.7,0500000US51025
14,16.6,4.9,0.5,0.5,0.4,0.4,0500000US51027
15,31.5,11.4,0.8,0.7,0.7,0.7,0500000US51029
16,36.1,27.2,1.3,1.3,1.3,1.3,0500000US51031
17,30,17.8,0.7,0.7,0.8,0.8,0500000US51035
18,36.8,12.3,0.6,0.6,0.6,0.6,0500000US51036
19,34.8,9.4,0.6,0.6,0.7,0.7,0500000US51037
20,39.3,38.4,1.8,1.8,1.8,1.8,0500000US51041
21,35.7,35.4,2,2,2,2,0500000US51043
22,35,11.3,0.5,0.5,0.5,0.5,0500000US51045
23,36.9,36.2,1.8,1.8,1.8,1.8,0500000US51047
24,36,11.7,0.9,0.9,0.9,0.9,0500000US51049
25,27.6,9,0.6,0.5,0.6,0.5,0500000US51051
26,36.7,17.6,1.3,1.2,1.3,1.3,0500000US51053
27,23.3,11.8,0.7,0.7,0.7,0.7,0500000US51057
28,42.6,42.4,2.2,2.2,2.2,2.2,0500000US51059
29,38.9,37.6,1.9,1.9,2,1.9,0500000US51061
30,40.2,39.8,1.7,1.7,1.8,1.8,0500000US51065
31,34.6,22.4,0.9,0.9,1,1,0500000US51067
32,30.5,21.9,1,1,1,1,0500000US51071
33,34.1,33.6,1.5,1.5,1.5,1.4,0500000US51073
34,35.1,34.7,1.5,1.5,1.6,1.6,0500000US51079
35,33.8,9.8,0.7,0.7,0.7,0.7,0500000US51081
36,42.2,41.7,1.8,1.8,1.8,1.8,0500000US51085
37,39,36.5,2,2,2,2,0500000US51087
38,35.2,19.4,1.2,1.1,1.2,1.2,0500000US51089
39,38.9,32.6,1.7,1.7,1.7,1.6,0500000US51093
40,45.6,45.2,1.8,1.8,1.9,1.8,0500000US51095
41,37.7,37.4,2,2,2,2,0500000US51099
42,33,22.8,1,1,1.1,1.1,0500000US51101
43,11.8,3.7,0.3,0.3,0.3,0.3,0500000US51105
44,43.4,43.2,2.1,2.1,2.1,2.1,0500000US51107
45,34.5,24.7,1.2,1.2,1.2,1.2,0500000US51109
46,39.7,13.7,1.1,1,1.1,1,0500000US51113
47,20.5,13.9,0.6,0.6,0.6,0.6,0500000US51115
48,28.7,12.2,0.8,0.8,0.8,0.7,0500000US51117
49,37.1,34.9,1.6,1.6,1.6,1.6,0500000US51121
50,26.7,15.4,0.8,0.8,0.7,0.7,0500000US51125
51,17,13.7,0.6,0.6,0.6,0.6,0500000US51131
52,22.3,18,1,1,1,1,0500000US51133
53,36.7,28,1.4,1.4,1.5,1.5,0500000US51137
54,33.8,17.3,1.1,1.1,1.2,1.2,0500000US51139
55,33.4,12.6,0.5,0.5,0.5,0.5,0500000US51141
56,43.4,43.1,2.1,2.1,2.1,2.1,0500000US51145
