,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
47,26.8,18.8,2.7,2.1,2.6,2,0500000US51115
48,35.8,15.8,2.5,1.3,2.5,1.3,0500000US51117
49,47,44.4,3.9,3.8,4,3.9,0500000US51121
50,32.8,19.6,2.4,1.8,2.2,1.6,0500000US51125
51,22.2,18.3,2.6,2.5,2.5,2.4,0500000US51131
52,27.7,22.5,2.1,1.8,2.1,1.7,0500000US51133
53,45.7,35.3,3.6,2.8,3.6,3,0500000US51137
54,41.2,22,2.4,1.9,2.5,1.9,0500000US51139
55,40.9,17,2.3,1.5,2.3,1.5,0500000US51141
56,53.1,52.7,3.9,3.9,4,4,0500000US51145
57,42.6,17.3,2.8,1.5,2.8,1.5,0500000US51147
58,48.5,48,5,4.9,4.9,4.9,0500000US51153
59,40.1,26.5,3,2.3,3,2.4,0500000US51155
60,52.8,52.1,4.6,4.6,4.6,4.6,0500000US51161
61,46.7,26.2,2.9,2.2,2.9,2.2,0500000US51163
62,32.7,11.8,2.1,1.3,2.1,1.2,0500000US51167
63,38.2,18.1,1.7,1.2,1.7,1.2,0500000US51169
64,39.6,35.5,2.9,2.8,3,2.8,0500000US51171
65,39.8,23,3.3,2.2,3.3,2.1,0500000US51175
66,53.1,52.6,5.1,5,4.9,4.9,0500000US51177
67,42,15.5,3.2,1.6,3.2,1.6,0500000US51181
68,34.6,12.9,2.3,1.3,2.4,1.3,0500000US51183
69,42.1,41.6,4.1,4,4.1,4.1,0500000US51187
70,44.4,32.9,2.9,2.5,2.9,2.4,0500000US51191
71,24.7,17.5,2,1.7,2,1.8,0500000US51195
72,41.8,33.3,3.3,2.9,3.4,3,0500000US51197
73,51.2,50.8,4.4,4.4,4.2,4.2,0500000US51199
74,48.3,48,4.9,4.8,4.7,4.7,0500000US51510
75,39.2,38.4,5.4,5.4,5.4,5.4,0500000US51530
76,47,45.4,4,3.8,4,3.9,0500000US51540
77,50.3,47.1,4.3,4.1,4.3,4.1,0500000US51550
78,46.1,40.2,3.8,3.6,3.9,3.7,0500000US51570
79,47.1,16,2.4,1.4,2.4,1.4,0500000US51580
80,42.8,25.4,2.4,1.5,2.4,1.6,0500000US51590
81,42.9,17.1,4.2,1.8,4.2,1.8,0500000US51595
82,59.3,58.8,5.3,5.2,5.4,5.3,0500000US51600
83,58.1,57.9,5.2,5.2,5.3,5.3,0500000US51610
84,42.6,31.3,2.5,1.7,2.5,1.7,0500000US51620
85,43.3,42.6,2.8,2.7,3.2,3.2,0500000US51630
86,40.6,28.7,2.9,2.2,2.8,2.3,0500000US51640
87,44.5,40,3.4,3.2,3.5,3.3,0500000US51650
88,42.4,41.8,2.7,2.7,2.7,2.7,0500000US51660
89,40.7,24.2,2.9,1.9,2.9,2,0500000US51670
90,44.8,43.9,1.9,1.9,2.5,2.5,0500000US51678
91,45.3,38.3,3.5,3.2,3.8,3.4,0500000US51680
92,46.8,46.3,3.6,3.6,3.6,3.6,0500000US51683
93,45.4,44.9,4.2,4.1,4.3,4.3,0500000US51685
94,41.3,22,3,2,2.9,2,0500000US51690
95,43.5,38.1,3.4,3.1,3.4,3.1,0500000US51700
96,41.1,35.7,3.1,2.9,3.1,2.8,0500000US51710
97,41.7,18.4,2.1,1.7,2.1,1.7,0500000US51720
98,32.1,16.5,2.4,1.5,2.5,1.5,0500000US51730
99,53.9,53.4,5.7,5.7,5.8,5.8,0500000US51735
100,42.8,31.8,2.9,2.4,3.1,2.7,0500000US51740
101,39.6,39.1,3.1,3.1,3,3,0500000US51750
102,39.1,33.2,3.4,3,3.4,3,0500000US51760
103,42.5,35,2.8,2.4,2.8,2.5,0500000US51770
104,51.4,45.5,3.8,3.6,3.7,3.5,0500000US51775
105,45.3,44.6,3.1,3.1,3.2,3.2,0500000US51790
106,43.8,37,3.6,3.2,3.6,3.2,0500000US51800
107,46.7,46.1,4.2,4.1,4.1,4.1,0500000US51810
108,48.3,41.1,3,2.6,3.1,2.7,0500000US51820
109,44.8,44.4,3.2,3.2,3.2,3.2,0500000US51830
110,43.5,42.7,2.5,2.5,2.6,2.6,0500000US51840
111,38.4,30.8,2.9,2.6,2.9,2.6,0500000US51063
112,49.7,49.2,4.3,4.3,4.3,4.2,0500000US51069
113,41,17.7,2.4,1.6,2.5,1.7,0500000US51077
114,45.5,19.1,3.3,1.6,3.3,1.7,0500000US51083
115,18.4,18.3,2.1,2.1,2.1,2.1,0500000US51091
116,36.2,13.4,3.1,1.8,3.1,1.8,0500000US51097
117,28.1,27.5,1.9,1.9,2,2,0500000US51103
118,37.6,12.5,2.4,1,2.2,1,0500000US51111
119,26.2,19.8,2.5,1.6,2.3,1.8,0500000US51119
120,45.5,45.1,4,4,3.9,3.9,0500000US51127
121,38.1,14.7,2.7,1.5,2.9,1.7,0500000US51159
122,41.6,14.2,2.6,1.5,2.6,1.5,0500000US51135
123,47.6,23.6,3.3,2.1,3.3,2.2,0500000US51143
124,47.1,40.6,3.4,3.2,3.7,3.4,0500000US51149
125,47.9,35.6,3.2,2.6,3.2,2.7,0500000US51165
126,39.4,29.2,3,2.5,3.1,2.5,0500000US51173
127,52.6,52.3,4.5,4.3,4.5,4.5,0500000US51179
128,32.8,18.2,2,1.3,2,1.3,0500000US51185
129,34.4,29.1,3,2.6,2.9,2.5,0500000US51193
130,43.5,32.4,2.3,1.9,2.5,2.1,0500000US51520
131,47.5,34.2,4.2,3.4,4.2,3.6,0500000US51033
132,36.1,20.3,2.6,2,2.7,1.9,0500000US51157
133,48.4,42.8,4,3.7,4.1,3.6,0500000US51075
1,44.9,39.4,1.9,1.7,2,1.8,0500000US53003
2,50.1,47.8,2.9,2.8,3,2.8,0500000US53005
3,33.4,33,2.1,2.1,2,2,0500000US53007
4,43.9,41.8,2.5,2.4,2.5,2.4,0500000US53009
5,48.4,48.1,2.8,2.7,2.8,2.7,0500000US53011
6,41.9,14.2,1.9,1.3,1.9,1.3,0500000US53013
7,46.8,34.8,2.3,2,2.3,2.1,0500000US53015
8,36.1,35,2,1.9,2,2,0500000US53017
9,20.4,8,2.2,1.8,2.3,2,0500000US53019
10,41.7,38.7,2.7,2.4,2.9,2.7,0500000US53021
11,28.8,17,2.4,2.3,2.4,2.3,0500000US53023
12,30.3,27.9,1.8,1.6,1.8,1.7,0500000US53025
13,32.4,25.8,2.4,2.1,2.2,1.9,0500000US53027
14,43.5,43.1,2.4,2.4,2.5,2.5,0500000US53029
15,41.7,39.6,2.2,2,2.1,2,0500000US53031
16,48.8,48.3,3.4,3.4,3.4,3.4,0500000US53033
17,47,46.6,3.2,3.2,3.2,3.2,0500000US53035
18,31,28.7,2,2,2,1.9,0500000US53037
19,26,16.2,2,1.6,1.9,1.6,0500000US53039
20,36.7,31,2.1,1.9,2.1,1.9,0500000US53041
21,20.5,20.3,1.8,1.8,1.7,1.7,0500000US53043
22,30.3,28.3,2.6,2.5,2.4,2.3,0500000US53045
23,17.5,9.9,1.9,1.6,1.9,1.6,0500000US53047
24,19.6,15.7,1.4,1.3,1.4,1.3,0500000US53049
25,21.2,14.8,1.4,1.2,1.4,1.2,0500000US53051
26,44.3,43.2,3.1,3.1,3.1,3.1,0500000US53053
27,20.5,20.3,1.6,1.6,1.6,1.6,0500000US53055
28,39.9,38.5,2.3,2.3,2.3,2.2,0500000US53057
29,23.5,21.4,1.6,1.5,1.7,1.7,0500000US53059
30,46.5,45.9,3.2,3.2,3.2,3.2,0500000US53061
31,48.1,46,2.8,2.6,2.8,2.7,0500000US53063
32,35.5,19.3,2,1.2,2.1,1.2,0500000US53065
33,47.7,46.7,3.2,3.1,3.1,3.1,0500000US53067
34,40.4,14.4,1.7,1.1,1.7,1.1,0500000US53069
35,47.8,42.8,2.1,1.9,2.1,2,0500000US53071
36,46.3,45.9,3,2.9,2.9,2.9,0500000US53073
37,38.7,35.5,2.3,2.2,2.3,2.2,0500000US53075
38,39.4,32.5,3,2.7,3.1,2.9,0500000US53077
39,32.5,21.5,2.4,1.5,2.3,1.5,0500000US53001
1,33.4,16.5,1.7,1,1.8,1,0500000US48001
2,34.2,20.5,2.2,1.6,2,1.2,0500000US48003
3,34.8,24,2.1,1.5,2.1,1.6,0500000US48005
4,31.4,20.9,2,1.7,2.1,1.8,0500000US48119
5,44,43.7,3.7,3.7,3.7,3.6,0500000US48121
6,34.2,16.9,1.6,1,1.6,1,0500000US48123
7,25,9.9,1.5,0.6,1.5,0.6,0500000US48125
8,9.7,5.6,1.7,1.5,1.6,1.5,0500000US48129
9,8,3.8,1,0.6,1.1,0.6,0500000US48131
10,29.1,21,2.1,1.6,2.1,1.6,0500000US48135
11,2.5,2.5,0.7,0.7,0.7,0.7,0500000US48137
12,43.6,39.9,3.2,3,3.3,3.2,0500000US48139
13,28.2,24.4,1.7,1.5,1.7,1.5,0500000US48143
14,29.1,14.1,1.8,1.5,1.9,1.5,0500000US48145
15,35.9,23,1.7,1,1.7,1.1,0500000US48147
16,33.4,12.2,1.3,0.7,1.3,0.8,0500000US48151
17,25.5,10.3,1.7,1,1.8,1,0500000US48153
18,5,2.6,0.2,0.2,0.2,0.2,0500000US48155
19,23.8,21.1,1.2,1.1,1.2,1.1,0500000US48159
20,28.1,12.3,1.5,0.9,1.6,0.9,0500000US48161
21,21.3,9.6,2.7,1,2.7,1,0500000US48163
22,35,31.4,3.5,3.3,3.5,3.3,0500000US48167
23,29.2,10,2.8,1.3,2.8,1.2,0500000US48169
24,33,29.4,1.8,1.6,1.8,1.6,0500000US48171
25,29.4,12.4,1.5,1.1,1.5,1.1,0500000US48175
26,26.3,11.8,1.9,0.9,1.8,0.9,0500000US48177
27,32.3,24.5,2.3,1.8,2.3,2,0500000US48179
28,38.4,28.9,2.7,2.1,2.8,2.1,0500000US48183
29,27.6,18.6,1.8,1.4,2,1.6,0500000US48185
30,25.8,9.9,1.2,0.8,1.2,0.8,0500000US48191
31,31.8,15.7,1.6,1.1,1.6,1.1,0500000US48193
32,27.3,10.7,1.2,0.6,1.2,0.6,0500000US48197
33,17.7,17.4,1.4,1.4,1.5,1.5,0500000US48007
34,22.1,21.9,2.1,2,2,1.9,0500000US48009
35,19.2,9.8,1.4,1.1,1.4,1.1,0500000US48011
36,23.4,14.7,2.2,1.5,2.2,1.4,0500000US48013
37,31.4,26.1,2.4,2.1,2.4,2.1,0500000US48015
38,33.6,13.7,3.3,1.4,3.3,1.4,0500000US48017
39,22.3,17.4,2,1.6,1.9,1.5,0500000US48019
40,31.7,28.9,2.7,2.6,2.7,2.6,0500000US48021
41,27.7,8.7,1.3,0.5,1.2,0.5,0500000US48023
42,25.4,14.4,1.6,1.1,1.6,1.1,0500000US48025
43,38,36.3,2.8,2.8,2.9,2.8,0500000US48027
44,38.6,33.1,3.5,2.9,3.5,3.1,0500000US48029
45,23.2,23.1,2,2,2,2,0500000US48031
46,19.5,7.7,3.1,2.3,3.1,2.3,0500000US48033
47,30.5,13.9,1.8,1.3,1.7,1.1,0500000US48035
48,38.4,26,1.8,1.3,1.8,1.3,0500000US48037
49,37.4,33.6,3.7,3.5,3.5,3.3,0500000US48039
50,35.8,34.9,3.1,3,3.1,3,0500000US48041
51,15.8,13.2,1.5,1.4,1.5,1.4,0500000US48043
52,14.5,7.9,1.2,1,1.2,1,0500000US48045
53,19.5,7.2,1.9,0.6,2.3,0.7,0500000US48047
54,31.8,21,1.6,1.1,1.6,1.2,0500000US48049
55,27.7,11.7,2,1.2,2,1.2,0500000US48051
56,33.2,30.1,2.2,2,2.2,2.1,0500000US48053
57,29.1,26.2,3.1,2.8,3.2,3,0500000US48055
58,20.3,12.6,1.7,1.3,1.7,1.4,0500000US48057
59,36.6,15.1,2.4,1.3,2.4,1.3,0500000US48059
60,24,18.8,2.5,1.9,2.4,1.8,0500000US48061
61,32.6,18.7,2.4,1.2,2.2,1.2,0500000US48063
62,12.6,12.5,2.8,2.8,2.9,2.9,0500000US48065
63,35.6,13.5,1.9,0.9,1.9,0.9,0500000US48067
64,21.6,9.2,1.6,1,2.1,1.1,0500000US48069
65,27,26.9,2.3,2.3,2.5,2.5,0500000US48071
66,35.8,15,1.6,0.6,1.6,0.8,0500000US48075
67,33.5,25.8,1.5,1.2,1.5,1.2,0500000US48077
68,27.2,8.9,1.2,0.7,1.2,0.7,0500000US48083
69,46.3,46,3.9,3.9,3.8,3.8,0500000US48085
70,31.1,16.4,1.7,1.1,1.8,1.2,0500000US48089
71,41.1,40.8,2.8,2.7,2.9,2.8,0500000US48091
72,33.8,12.4,1.7,0.9,1.9,1,0500000US48093
73,6.7,4.3,0.6,0.6,0.6,0.6,0500000US48095
74,37.5,34.9,2.6,2.5,2.8,2.7,0500000US48099
75,4.5,3.4,0.4,0.4,0.4,0.4,0500000US48101
76,1.7,1.6,0.5,0.5,0.5,0.5,0500000US48105
77,20.7,10,1.3,0.9,1.3,0.9,0500000US48107
78,1.6,1.5,0.2,0.2,0.2,0.2,0500000US48109
79,38.2,35.1,3.3,3.1,3.2,3,0500000US48113
80,34.6,13.3,2.2,1.1,2.2,1.1,0500000US48115
81,34.1,33.9,3.4,3.4,3.4,3.4,0500000US48209
82,36.1,33.5,3.4,3.2,3.5,3.3,0500000US48201
83,29.3,29,1.3,1.3,1.3,1.3,0500000US48205
84,29.1,10.8,1.5,0.8,1.5,0.8,0500000US48207
85,21.6,21.2,1.4,1.4,1.4,1.4,0500000US48211
86,32.9,22.6,1.6,1.2,1.6,1.2,0500000US48213
87,24.2,19.9,2.6,2.2,2.5,2.1,0500000US48215
88,32.9,22.7,2.5,1.7,2.6,1.8,0500000US48219
89,42.1,35.8,1.9,1.7,2,1.7,0500000US48221
90,28.6,11.7,1.4,0.8,1.4,0.8,0500000US48225
91,31.2,23.1,1.9,1.6,2,1.7,0500000US48227
92,4.3,4.2,0.7,0.7,0.7,0.7,0500000US48229
93,37.1,28.3,2.1,1.8,2.1,1.8,0500000US48231
94,28.5,22.7,1.5,1.4,1.7,1.5,0500000US48233
95,8.7,8.6,0.9,0.9,0.9,0.9,0500000US48235
96,28.9,12.1,1.7,1,1.7,1,0500000US48237
97,27.4,14.7,1.6,1.1,1.6,1.1,0500000US48239
98,25.7,12.4,1.5,0.9,1.4,0.9,0500000US48241
99,5.9,5.9,0.8,0.8,0.8,0.8,0500000US48243
100,38,29.5,1.9,1.5,1.9,1.6,0500000US48245
101,20.7,8.7,1.4,0.6,1.4,0.6,0500000US48247
102,23.9,10.5,2.1,0.9,2.1,0.9,0500000US48249
103,42.3,39.5,2.7,2.6,2.8,2.6,0500000US48251
104,35.3,16,2.2,1.3,2.2,1.2,0500000US48253
105,20.2,8.3,1.3,0.7,1.4,0.7,0500000US48255
106,41.2,36.2,3,2.7,3.1,2.8,0500000US48257
107,39,38.7,2.3,2.3,2.4,2.3,0500000US48259
108,0.7,0.7,0,0,0,0,0500000US48261
109,7.1,3.6,1.2,0.8,1.2,0.8,0500000US48263
110,37.3,30.7,2,1.8,2,1.7,0500000US48265
111,18.2,7.5,0.9,0.6,0.8,0.5,0500000US48267
112,2.2,2.2,0,0,0,0,0500000US48269
113,2.1,2.1,0.4,0.4,0.4,0.4,0500000US48271
114,28.3,19.7,2.1,1.5,2.1,1.5,0500000US48273
115,12.8,12.7,1.2,1.2,1.2,1.2,0500000US48275
116,39,23.8,2,1.5,2.1,1.7,0500000US48277
117,24,9.6,1.8,0.8,1.9,0.8,0500000US48279
118,9,8.8,0.8,0.7,0.8,0.7,0500000US48283
119,34.5,17.9,1.7,1.3,1.8,1.3,0500000US48285
120,32.5,18.1,1.7,1.1,1.7,1.2,0500000US48287
121,13.9,7.1,1.2,0.9,1.1,0.9,0500000US48289
122,29.5,12.5,1.5,1.1,1.5,1.1,0500000US48293
123,14.3,14,1,1,1,1,0500000US48295
124,26.2,17.1,1.3,1,1.3,1,0500000US48299
125,38.5,34.7,2.8,2.5,2.8,2.5,0500000US48303
126,28.7,11.9,1.1,0.6,1.2,0.6,0500000US48307
127,38.9,32.4,2.6,2.3,2.7,2.4,0500000US48309
128,27.8,11.7,1.7,1.1,1.7,1.1,0500000US48313
129,31.7,12.7,2,0.7,2,0.8,0500000US48315
130,5.8,3.4,0.7,0.4,0.7,0.5,0500000US48319
131,21.9,14,2.7,2,2.7,2,0500000US48323
132,27.7,17.3,2.4,1.5,2.5,1.6,0500000US48325
133,31.9,30,2.4,2.2,2.4,2.2,0500000US48329
134,28.1,14.7,1.4,1,1.4,1,0500000US48331
135,19.3,15,1.6,1.4,1.6,1.5,0500000US48333
136,32.1,22.1,1.8,1.3,1.8,1.4,0500000US48337
137,38.4,36.2,3.1,3,3.2,3,0500000US48339
138,26.7,16,2,1.4,2.2,1.5,0500000US48341
139,4.9,3.9,0.3,0.3,0.3,0.3,0500000US48345
140,32.2,22.1,2.2,1.7,2.2,1.7,0500000US48347
141,19.1,10.6,1.1,0.7,1.1,0.7,0500000US48351
142,33.8,20.4,1.6,1.2,1.6,1.3,0500000US48353
143,30.4,24.9,2.6,2.1,2.6,2.1,0500000US48355
144,9,9,3.7,3.7,3.7,3.7,0500000US48359
145,35.4,23.8,2,1.5,1.9,1.4,0500000US48361
146,27,18.8,1.5,1.2,1.4,1.2,0500000US48363
147,41.2,39.8,2.7,2.6,2.6,2.5,0500000US48367
148,22.2,12.4,1.7,1.3,1.6,1.2,0500000US48369
149,22,15.1,1.3,0.9,1.4,0.9,0500000US48371
150,35.7,26.9,2.5,2,2.6,2.1,0500000US48375
151,1.6,1.6,0.5,0.5,0.5,0.5,0500000US48377
152,27.6,20.3,1.6,1.4,1.6,1.3,0500000US48379
153,21.3,21.1,1.8,1.8,1.8,1.8,0500000US48383
154,2.5,2.4,0.5,0.5,0.5,0.5,0500000US48385
155,21.1,8.7,1.8,0.8,1.7,0.8,0500000US48389
156,18,7.5,1.1,0.7,1.1,0.7,0500000US48391
157,31.8,9.1,0.7,0.7,0.7,0.7,0500000US48393
158,47.1,46.8,3.9,3.9,4,4,0500000US48397
159,35.9,12.8,1.8,0.7,1.8,0.7,0500000US48399
160,34.3,16.1,2.3,1.1,2.3,1.1,0500000US48401
161,14.3,8.7,1.1,0.8,1.1,0.8,0500000US48403
162,26.7,12.2,2.1,1.2,2,1.2,0500000US48407
163,27.9,20,2.4,1.9,2.4,1.9,0500000US48409
164,25.1,10.9,2.3,1.6,2,1.4,0500000US48411
165,5,4.9,0.8,0.8,0.8,0.8,0500000US48413
166,9.4,9.4,2.7,2.7,2.7,2.7,0500000US48421
167,31.2,25.4,1.7,1.4,1.8,1.6,0500000US48415
168,16.6,16.3,1.5,1.5,1.5,1.5,0500000US48417
169,28.9,12.5,1.4,0.8,1.4,0.8,0500000US48419
170,38.6,32.3,2.3,2,2.3,2,0500000US48423
171,16,9.1,2.1,1.1,2.1,1.1,0500000US48427
172,30.6,11.5,1.1,0.7,1.2,0.8,0500000US48429
173,2.6,2.6,0.3,0.3,0.3,0.3,0500000US48431
174,8.7,4.1,1.1,0.7,1.1,0.7,0500000US48433
175,16.4,6.5,0.9,0.3,0.9,0.3,0500000US48435
176,27.3,23.9,1.8,1.7,2,1.9,0500000US48437
177,42.9,40.6,3.2,3,3.2,3.1,0500000US48439
178,36.7,30.8,2.3,2.1,2.5,2.3,0500000US48441
179,4.5,4.5,0.7,0.7,0.7,0.7,0500000US48443
180,35,14.8,1.8,0.8,1.9,0.9,0500000US48445
181,16.9,6,0.6,0.4,0.6,0.4,0500000US48447
182,39.5,35.4,2,1.8,2.1,1.9,0500000US48451
183,38.9,38.5,4,4,4,4,0500000US48453
184,21,8.7,0.9,0.6,1,0.7,0500000US48455
185,20.7,8.5,1.2,0.8,1.2,0.8,0500000US48457
186,35.1,26.9,2.5,2.1,2.5,2.1,0500000US48459
187,3.1,3.1,0.8,0.8,0.7,0.7,0500000US48461
188,19.1,9.8,1.7,1.1,1.8,1.1,0500000US48463
189,25.8,20.1,2.1,1.6,2.1,1.6,0500000US48465
190,34.2,19.7,1.8,1.2,1.8,1.3,0500000US48467
191,35.7,29.6,3.1,2.7,3.3,2.9,0500000US48469
192,26.8,20.9,2.1,1.7,1.9,1.6,0500000US48471
193,28.4,23.5,2.4,2.1,2.4,2.1,0500000US48473
194,27.3,12.6,1.5,0.9,1.4,0.9,0500000US48475
195,38.6,23.1,2.6,1.7,2.6,1.7,0500000US48477
196,22.9,18.4,2.2,1.7,2.3,1.8,0500000US48479
197,33,18.2,2,1.3,2.2,1.4,0500000US48481
198,23,9.8,1.4,1.1,1.4,1.1,0500000US48483
199,41.2,33.4,2.2,1.9,2.3,2,0500000US48485
200,15.9,7.3,1.7,1,2,1.2,0500000US48489
201,42.2,41.5,4,3.9,3.9,3.9,0500000US48491
202,26.5,13.2,1.6,0.9,1.7,0.9,0500000US48495
203,34.7,30.1,2.2,2,2.3,2,0500000US48497
204,35.6,25.7,1.7,1.4,1.7,1.3,0500000US48499
205,34,23.4,2.6,2.3,2.5,2.1,0500000US48503
206,8.2,5.2,1.6,1.3,1.4,1.1,0500000US48505
207,9.1,5.5,0.7,0.7,0.7,0.7,0500000US48081
208,31.1,11.7,1.9,1.3,1.9,1.3,0500000US48087
209,36.1,27.5,2.2,1.7,2.2,1.8,0500000US48097
210,31,13.2,2.1,1.2,2.1,1.2,0500000US48103
211,26.5,12,2.6,1.4,2.7,1.4,0500000US48111
212,34,14.7,2.4,1.4,2.4,1.4,0500000US48117
213,15.6,6.5,1.3,0.9,1.5,1,0500000US48127
214,28.6,11.4,1.3,0.8,1.3,0.8,0500000US48133
215,31.8,18.4,2,1.5,1.9,1.4,0500000US48149
216,45,44,4.4,4.3,4.4,4.3,0500000US48157
217,21.7,16.8,1.6,1.3,1.7,1.4,0500000US48165
218,12.7,12.7,0.6,0.6,0.6,0.6,0500000US48173
219,37.8,32,2,1.7,2,1.8,0500000US48181
220,28.3,23.7,2.2,1.9,2.3,1.9,0500000US48189
221,24.3,11.6,1.2,0.9,1.5,1.1,0500000US48195
222,35.5,24.2,2.2,1.4,2.3,1.5,0500000US48203
223,38.5,27.4,2.3,1.9,2.2,1.9,0500000US48281
224,25,18.4,2.2,1.7,2.2,1.7,0500000US48291
225,11,5.9,0.7,0.6,0.8,0.6,0500000US48297
226,16.5,14.6,2,1.9,1.8,1.8,0500000US48305
227,3.6,2.1,0.5,0.5,0.5,0.5,0500000US48311
228,20.9,14.4,1.6,1.2,1.6,1.2,0500000US48321
229,3.2,2.2,0.2,0.2,0.2,0.2,0500000US48327
230,26.3,11.5,1.6,0.9,1.6,0.9,0500000US48335
231,29.3,12.8,1.4,0.9,1.4,0.9,0500000US48343
232,34.6,22.2,1.8,1.3,1.8,1.3,0500000US48349
233,34.1,28.3,1.8,1.4,1.9,1.4,0500000US48357
234,32.8,15.2,2,0.8,2,0.8,0500000US48365
235,25.9,14.1,1.7,1.1,1.6,1.1,0500000US48373
236,43.4,42.2,3.2,3.1,3.2,3.1,0500000US48381
237,33.9,11.1,1.4,0.8,1.4,0.8,0500000US48387
238,27.4,12.8,1.6,1.1,1.6,1.1,0500000US48395
239,14.2,7.4,1.3,0.9,1.2,0.8,0500000US48405
240,36.9,28,3.1,2.4,3.1,2.5,0500000US48493
241,22.6,11.9,2.2,1.5,2.7,1.7,0500000US48501
242,18.2,7.6,1.7,1.1,2.3,1.3,0500000US48507
243,41,36.8,3.2,2.9,3.1,2.9,0500000US48187
244,38.3,24.9,1.8,1.3,1.8,1.4,0500000US48223
245,7.1,5.2,0.9,0.9,0.9,0.9,0500000US48317
246,36.5,23.7,1.9,1.1,2,1.4,0500000US48487
247,22.9,9,2,1.1,2,1.1,0500000US48079
248,34.9,23.7,1.9,1.6,2,1.6,0500000US48199
249,32.5,23.5,2.1,1.8,2.1,1.8,0500000US48217
250,0,0,0,0,0,0,0500000US48301
251,22.9,22.8,2,2,1.9,1.9,0500000US48425
252,36.3,30.4,3.3,2.8,3.4,2.9,0500000US48141
253,30.6,23.7,1.6,1.3,1.7,1.4,0500000US48449
254,30.3,18.9,1.7,1.3,1.7,1.3,0500000US48073
1,51.7,37.7,2.8,2.2,2.7,2.1,0500000US18001
2,49.7,45.6,2.8,2.6,3,2.8,0500000US18003
3,43.6,41.3,2.1,2,2.1,2,0500000US18005
4,41.2,25.8,2.5,1.9,2.6,2.1,0500000US18007
5,42.9,24.4,2.2,1.3,2.2,1.3,0500000US18009
6,49.4,49.2,2.7,2.7,2.8,2.8,0500000US18011
7,38.3,19.4,2.5,1.4,2.4,1.4,0500000US18013
8,44.2,29.4,2.3,1.7,2.2,1.7,0500000US18015
9,45.4,31,2.3,1.7,2.4,1.7,0500000US18017
10,44.3,40.1,2.6,2.4,2.7,2.5,0500000US18019
11,44.3,25,1.9,1.1,1.9,1.2,0500000US18021
12,42,38.6,2.5,2.3,2.5,2.3,0500000US18023
13,38.9,11.1,2.4,0.6,2.2,0.6,0500000US18025
14,53.5,22.7,2.1,0.9,2,0.8,0500000US18027
15,47.6,47.1,2.5,2.5,2.7,2.7,0500000US18033
16,43.2,33.1,2.7,2,2.7,2.2,0500000US18035
17,58.1,46.5,3.6,3.3,3.6,3.2,0500000US18037
18,45,38.3,2.5,2.2,2.6,2.3,0500000US18039
19,48.2,23.9,2.5,1.4,2.5,1.4,0500000US18041
20,46.9,43.1,2.6,2.4,2.6,2.5,0500000US18043
21,49.5,19.6,2.4,1.3,2.4,1.2,0500000US18045
22,44.4,31.8,2.7,2.1,2.7,2.1,0500000US18047
23,41,33.2,2.1,1.6,2,1.6,0500000US18049
24,45.2,31.8,2.3,1.7,2.3,1.7,0500000US18051
25,40.2,32.8,2.1,1.7,2.1,1.8,0500000US18053
26,39.9,23.7,2.2,1.4,2.2,1.4,0500000US18055
27,50.9,50.7,3.1,3.1,3,3,0500000US18057
28,49,48.6,2.6,2.6,2.7,2.7,0500000US18059
29,46.2,36.2,2.5,2.1,2.4,2,0500000US18061
30,50.6,50.2,2.8,2.8,2.8,2.8,0500000US18063
31,44.2,29.4,2.3,1.5,2.3,1.6,0500000US18065
32,43.8,34.2,2.5,1.9,2.4,1.9,0500000US18067
33,45.6,41.3,2.3,2.1,2.3,2.1,0500000US18069
34,44.3,33.5,2.1,1.6,2.1,1.6,0500000US18071
35,48.5,40.7,3.1,2.7,3,2.6,0500000US18073
36,46.8,26.8,2.6,1.4,2.5,1.4,0500000US18075
37,43.3,33.8,2,1.5,2,1.6,0500000US18077
38,42,27.2,2,1.3,2,1.3,0500000US18079
39,48.8,45.7,2.6,2.5,2.6,2.5,0500000US18081
40,42.2,26.4,2,1.3,2,1.3,0500000US18083
41,38.7,35.1,2,1.9,2,1.9,0500000US18085
42,51,19.4,1.6,0.9,1.7,1,0500000US18087
43,46.8,40.7,3.3,3,3.5,3.2,0500000US18089
44,44.7,38.5,2.8,2.6,2.9,2.8,0500000US18091
45,42.7,29.5,2.1,1.5,2.1,1.5,0500000US18093
46,42.1,34.6,2.2,1.8,2.2,1.8,0500000US18095
47,41.9,37.5,2.6,2.4,2.7,2.4,0500000US18097
48,43.2,36.3,1.9,1.6,1.9,1.6,0500000US18099
49,48.7,15.9,2.5,1,2.4,1,0500000US18101
50,45.8,24.9,2.3,1.3,2.5,1.3,0500000US18103
51,40.6,40.3,2.6,2.6,2.5,2.5,0500000US18105
52,42.7,38.7,2.4,2.1,2.3,2.1,0500000US18107
53,45,40.8,2.6,2.4,2.7,2.4,0500000US18109
54,42.3,41.5,2.5,2.5,2.5,2.5,0500000US18111
55,45.9,37,2.3,1.9,2.3,1.9,0500000US18113
56,45.3,28.8,2.8,2.1,2.8,2.2,0500000US18115
57,41.3,19.2,2.6,1.2,2.5,1.3,0500000US18119
58,40.5,12.8,2.2,0.9,2.2,0.9,0500000US18121
59,45.7,40.9,2.5,2.2,2.6,2.4,0500000US18123
