,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
86,29.3,26.2,2.2,1.9,2.3,2,0500000US18167
87,36.7,30.6,2.3,1.7,2.3,1.7,0500000US18173
88,25.9,23.6,2.1,1.9,2.3,2,0500000US18181
89,33.5,26.1,2.6,1.5,2.3,1.5,0500000US18031
90,32.2,14.6,2.2,0.9,2.1,0.9,0500000US18117
91,33.5,31.1,2.1,2,2.3,2.1,0500000US18029
92,43.2,11.2,3.6,0.5,3.6,0.5,0500000US18125
1,6.3,2.9,0.8,0.3,0.8,0.3,0500000US06003
2,25.1,22.1,2,1.5,2,1.6,0500000US06005
3,20.4,17.1,1.8,1.4,1.8,1.5,0500000US06007
4,14.2,13.1,1,0.9,1.1,1,0500000US06009
5,16.2,15.6,1,0.9,1,1,0500000US06011
6,34.4,33.4,2.3,2.2,2.3,2.2,0500000US06013
7,26.7,18.5,2.2,1.4,2.2,1.5,0500000US06015
8,26.9,25.9,1.9,1.7,2,1.9,0500000US06017
9,28.1,22.2,2.3,1.5,2.3,1.6,0500000US06019
10,24.9,19.3,1.6,1.1,1.9,1.3,0500000US06021
11,24.1,21.2,1.9,1.6,1.9,1.6,0500000US06023
12,20.5,15.5,2,1.3,2.1,1.4,0500000US06025
13,22.1,15.5,1.3,0.9,1.4,0.8,0500000US06027
14,25.9,20,1.8,1.2,1.8,1.2,0500000US06029
15,25.6,21,1.6,1,1.5,1.1,0500000US06031
16,18,11.4,1.7,1,1.7,1,0500000US06033
17,18.7,16.7,1.7,1.4,1.6,1.4,0500000US06035
18,26.1,24.3,1.9,1.6,1.8,1.6,0500000US06037
19,24.4,18.7,2,1.1,1.9,1.1,0500000US06039
20,32.4,32.1,2,2,2,2,0500000US06041
21,17.7,15.5,1.2,0.9,1.2,1,0500000US06043
22,20.7,16.2,1.7,1.2,1.7,1.2,0500000US06045
23,26.7,20.7,2.1,1.4,2.1,1.5,0500000US06047
24,15.2,6.2,1.3,0.7,1.5,0.6,0500000US06049
25,4.4,3.7,0.4,0.4,0.3,0.3,0500000US06051
26,27.4,24.5,2,1.5,2,1.6,0500000US06053
27,31.3,28.3,2,1.7,2.1,1.8,0500000US06055
28,27.4,23.6,2.1,1.7,2.1,1.7,0500000US06057
29,33.9,32.6,2.2,2.1,2.2,2.1,0500000US06059
30,33.6,32.5,2.2,2.1,2.1,2.1,0500000US06061
31,10.1,7.4,0.9,0.5,1,0.5,0500000US06063
32,28,24.7,2.2,1.8,2.2,1.8,0500000US06065
33,33.7,32.1,2.3,2.1,2.3,2.2,0500000US06067
34,28.2,25.8,2.1,1.7,2,1.7,0500000US06069
35,25.9,22.5,2.2,1.7,2.2,1.7,0500000US06071
36,31.6,30.4,2.2,2,2.1,2,0500000US06073
37,28.6,28.1,1.7,1.6,1.7,1.6,0500000US06075
38,28.9,24.8,2.2,1.8,2.3,1.8,0500000US06077
39,32.4,29.5,2,1.7,2,1.8,0500000US06079
40,35.5,34.9,2.1,2,2.1,2,0500000US06081
41,31.9,29.4,2,1.6,2.1,1.8,0500000US06083
42,35.8,35.3,2.2,2.2,2.2,2.1,0500000US06085
43,32.1,31,2,1.8,2,1.8,0500000US06087
44,28.8,24.7,2.1,1.6,2,1.6,0500000US06089
45,2.2,2.1,0.6,0.6,0.6,0.6,0500000US06091
46,24.7,12.8,2.2,1,2.2,1.1,0500000US06093
47,33.2,30.6,2.3,2,2.3,2,0500000US06095
48,30.7,29.8,1.9,1.9,2,1.9,0500000US06097
49,29.9,26.1,2.2,1.7,2.2,1.8,0500000US06099
50,29.9,26.7,1.9,1.6,1.8,1.6,0500000US06101
51,27.2,20.1,2,1.2,2,1.2,0500000US06103
52,1.1,1.1,0.2,0.2,0.2,0.2,0500000US06105
53,25.5,17.9,2,1,2,1,0500000US06107
54,23.4,17,1.8,1.3,1.7,1.2,0500000US06109
55,33.2,31,2.1,1.8,2.1,1.9,0500000US06111
56,32.6,30.7,2.2,2,2.2,2,0500000US06113
57,25.7,18.4,2.3,1.6,2.4,1.7,0500000US06115
58,33.1,32.1,2.2,2.1,2.2,2.1,0500000US06001
1,22.3,11.4,1.8,0.6,1.9,0.6,0500000US36003
2,21.7,14.7,2.2,1.1,2.3,1.1,0500000US36005
3,31.4,28.5,2.1,1.9,2.2,1.9,0500000US36007
4,25.5,14.4,1.7,0.6,1.8,0.6,0500000US36009
5,27.7,21.2,2,1.4,2,1.4,0500000US36011
6,28.4,20.9,1.7,0.9,1.7,0.9,0500000US36013
7,32.1,28.2,1.8,1.4,1.8,1.4,0500000US36015
8,25.6,20.1,2.1,1.6,2.2,1.6,0500000US36017
9,28.2,26,1.6,1.4,1.6,1.4,0500000US36019
10,19.6,16.7,1.3,0.9,1.3,1,0500000US36021
11,29.7,29.2,2.5,2.4,2.4,2.3,0500000US36023
12,15,10.7,1.5,1,1.4,0.9,0500000US36025
13,27.3,26.3,1.6,1.5,1.6,1.5,0500000US36027
14,34.8,30.4,2,1.4,2,1.5,0500000US36029
15,13.9,10.1,1,0.7,1,0.6,0500000US36031
16,20.5,15.4,1.3,0.9,1.3,0.9,0500000US36033
17,23.4,17.2,1.8,1.1,1.8,1.1,0500000US36035
18,29.8,28.2,1.4,1.2,1.4,1.3,0500000US36037
19,15.5,9.4,1.4,0.6,1.3,0.6,0500000US36039
20,1.1,1,0.2,0.1,0.1,0.1,0500000US36041
21,25.2,16.7,2.1,1.4,2,1.2,0500000US36043
22,18.7,17.8,1.3,1.3,1.3,1.2,0500000US36045
23,19.6,16.7,1.5,1,1.6,1,0500000US36047
24,17.6,9.6,1.4,0.8,1.4,0.7,0500000US36049
25,28.8,28.5,1.2,1.2,1.2,1.2,0500000US36051
26,31.4,25.4,2.3,1.8,2.4,1.8,0500000US36053
27,33.2,30.4,1.9,1.4,1.9,1.5,0500000US36055
28,24.2,18.7,1.9,1.2,1.9,1.3,0500000US36057
29,29.7,28.1,1.8,1.6,1.8,1.6,0500000US36059
30,23.5,22.5,1.2,1.1,1.2,1.1,0500000US36061
31,35.3,30.5,2,1.4,2,1.5,0500000US36063
32,30.7,23.3,2.3,1.6,2.4,1.6,0500000US36065
33,33.9,31,2.4,2,2.4,2.1,0500000US36067
34,27.3,26.4,1.4,1.3,1.4,1.3,0500000US36069
35,26.6,23.8,1.8,1.4,1.8,1.4,0500000US36071
36,25.7,21,1.5,0.9,1.4,0.9,0500000US36073
37,28.5,26.5,2.3,2,2.3,2.1,0500000US36075
38,24.9,15,2.2,1.2,2.1,1.2,0500000US36077
39,29.8,29.4,1.5,1.4,1.5,1.4,0500000US36079
40,20.1,17.5,1.4,0.9,1.4,0.9,0500000US36081
41,28.5,25.6,1.7,1.4,1.8,1.4,0500000US36083
42,24.6,23,1.5,1.3,1.5,1.3,0500000US36085
43,28.3,25.7,1.9,1.4,1.9,1.5,0500000US36087
44,25.3,21.3,1.7,1.3,1.9,1.4,0500000US36089
45,30.6,30.1,1.9,1.8,1.9,1.8,0500000US36091
46,31.2,27.5,1.8,1.4,1.8,1.4,0500000US36093
47,22,11.2,2.1,1,1.7,0.5,0500000US36095
48,23.3,19.7,1.4,0.9,1.4,0.9,0500000US36097
49,26.8,22.5,2.3,1.9,2.2,1.8,0500000US36099
50,29.2,21.4,1.9,1,1.9,1,0500000US36101
51,27.4,25.4,1.6,1.4,1.6,1.4,0500000US36103
52,11.3,7.9,1,0.6,1,0.6,0500000US36105
53,33,32.6,2.1,2,2.1,2.1,0500000US36107
54,29.4,29.1,1.4,1.4,1.4,1.4,0500000US36109
55,23.2,21.5,1.4,1.2,1.4,1.2,0500000US36111
56,22.3,20.9,1.4,1.2,1.3,1.2,0500000US36113
57,27.3,19.3,1.9,1,1.8,1,0500000US36115
58,28,23.5,1.6,1.3,1.6,1.3,0500000US36117
59,27.6,25.7,1.7,1.4,1.7,1.4,0500000US36119
60,27.6,17.7,1.8,0.7,1.7,0.7,0500000US36121
61,20.2,19.9,0.8,0.8,0.8,0.8,0500000US36123
62,30.2,27.8,1.8,1.5,1.8,1.5,0500000US36001
